target,config_key,model,param_profile,weight_profile,top_k,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
Q1,ridge|logit_newton|bins_te|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.01,0.5903496562155499,0.618455688735647,-7.522765607781423e-05,-5.0182767565742914e-05,0.6233793768990463,0.5439039400904642,0.6303046592621783,0.5926958512775292,0.5703602037427751,0.618455688735647
Q1,ridge|logit_newton|bins_te|ridge30|subject_class|top40,ridge,ridge30,subject_class,40,0.01,0.5902678048333835,0.6185137595933929,-0.00015707903824424552,7.888090180152574e-06,0.6233811205795242,0.54201630772523,0.6308803474406028,0.5934582471119775,0.5705588572828394,0.6185137595933929
Q1,ridge|logit_newton|bins_te|ridge1|uniform|top40,ridge,ridge1,uniform,40,0.01,0.5901562354197505,0.6184983843850139,-0.0002686484518772403,-7.487118198867826e-06,0.6233873735047696,0.5422173946415487,0.6304634905926174,0.5927075594399559,0.570954372533737,0.6184983843850139
Q1,ridge|logit_newton|bins_te|ridge3|recent_class|top80,ridge,ridge3,recent_class,80,0.01,0.5902780726833566,0.6184738275977824,-0.00014681118827108985,-3.204390543043445e-05,0.6233926878104191,0.5435435215232348,0.6302013562883326,0.5926976792645959,0.5704670727414178,0.6184738275977824
Q1,ridge|logit_newton|bins_te|ridge0p3|recent_class|top40,ridge,ridge0p3,recent_class,40,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge0p3|recent_resid|top40,ridge,ridge0p3,recent_resid,40,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge1|recent_class|top40,ridge,ridge1,recent_class,40,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge1|recent_resid|top40,ridge,ridge1,recent_resid,40,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge3|uniform|top40,ridge,ridge3,uniform,40,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge3|recent_class|top40,ridge,ridge3,recent_class,40,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge3|recent_resid|top40,ridge,ridge3,recent_resid,40,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge10|uniform|top40,ridge,ridge10,uniform,40,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge10|subject_class|top40,ridge,ridge10,subject_class,40,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge10|recent_class|top40,ridge,ridge10,recent_class,40,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge10|recent_resid|top40,ridge,ridge10,recent_resid,40,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge30|uniform|top40,ridge,ridge30,uniform,40,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge30|recent_class|top40,ridge,ridge30,recent_class,40,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge30|recent_resid|top40,ridge,ridge30,recent_resid,40,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge100|recent_class|top40,ridge,ridge100,recent_class,40,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge100|recent_resid|top40,ridge,ridge100,recent_resid,40,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge3|recent_resid|top80,ridge,ridge3,recent_resid,80,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge10|recent_class|top80,ridge,ridge10,recent_class,80,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge10|recent_resid|top80,ridge,ridge10,recent_resid,80,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge30|uniform|top80,ridge,ridge30,uniform,80,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge30|recent_class|top80,ridge,ridge30,recent_class,80,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge30|recent_resid|top80,ridge,ridge30,recent_resid,80,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge100|uniform|top80,ridge,ridge100,uniform,80,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge100|subject_class|top80,ridge,ridge100,subject_class,80,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge100|recent_class|top80,ridge,ridge100,recent_class,80,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge100|recent_resid|top80,ridge,ridge100,recent_resid,80,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge0p3|uniform|top120,ridge,ridge0p3,uniform,120,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge1|uniform|top120,ridge,ridge1,uniform,120,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge3|uniform|top120,ridge,ridge3,uniform,120,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge3|recent_class|top120,ridge,ridge3,recent_class,120,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge3|recent_resid|top120,ridge,ridge3,recent_resid,120,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge10|uniform|top120,ridge,ridge10,uniform,120,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge10|subject_class|top120,ridge,ridge10,subject_class,120,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge10|recent_class|top120,ridge,ridge10,recent_class,120,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge10|recent_resid|top120,ridge,ridge10,recent_resid,120,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge30|uniform|top120,ridge,ridge30,uniform,120,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge30|subject_class|top120,ridge,ridge30,subject_class,120,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge30|recent_class|top120,ridge,ridge30,recent_class,120,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge30|recent_resid|top120,ridge,ridge30,recent_resid,120,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge100|uniform|top120,ridge,ridge100,uniform,120,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge100|subject_class|top120,ridge,ridge100,subject_class,120,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge100|recent_class|top120,ridge,ridge100,recent_class,120,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge100|recent_resid|top120,ridge,ridge100,recent_resid,120,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge3|uniform|top160,ridge,ridge3,uniform,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge3|subject_class|top160,ridge,ridge3,subject_class,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge3|recent_class|top160,ridge,ridge3,recent_class,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge3|recent_resid|top160,ridge,ridge3,recent_resid,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge10|uniform|top160,ridge,ridge10,uniform,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge10|subject_class|top160,ridge,ridge10,subject_class,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge10|recent_class|top160,ridge,ridge10,recent_class,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge10|recent_resid|top160,ridge,ridge10,recent_resid,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge30|uniform|top160,ridge,ridge30,uniform,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge30|subject_class|top160,ridge,ridge30,subject_class,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge30|recent_class|top160,ridge,ridge30,recent_class,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge30|recent_resid|top160,ridge,ridge30,recent_resid,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge100|uniform|top160,ridge,ridge100,uniform,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge100|subject_class|top160,ridge,ridge100,subject_class,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge100|recent_class|top160,ridge,ridge100,recent_class,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge100|recent_resid|top160,ridge,ridge100,recent_resid,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge1|uniform|top240,ridge,ridge1,uniform,240,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge1|recent_class|top240,ridge,ridge1,recent_class,240,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge1|recent_resid|top240,ridge,ridge1,recent_resid,240,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge3|uniform|top240,ridge,ridge3,uniform,240,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge3|subject_class|top240,ridge,ridge3,subject_class,240,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge3|recent_class|top240,ridge,ridge3,recent_class,240,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge3|recent_resid|top240,ridge,ridge3,recent_resid,240,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge10|uniform|top240,ridge,ridge10,uniform,240,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge10|subject_class|top240,ridge,ridge10,subject_class,240,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge10|recent_class|top240,ridge,ridge10,recent_class,240,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge10|recent_resid|top240,ridge,ridge10,recent_resid,240,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge30|uniform|top240,ridge,ridge30,uniform,240,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge30|subject_class|top240,ridge,ridge30,subject_class,240,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge30|recent_class|top240,ridge,ridge30,recent_class,240,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge30|recent_resid|top240,ridge,ridge30,recent_resid,240,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge100|uniform|top240,ridge,ridge100,uniform,240,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge100|subject_class|top240,ridge,ridge100,subject_class,240,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge100|recent_class|top240,ridge,ridge100,recent_class,240,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q1,ridge|logit_newton|bins_te|ridge100|recent_resid|top240,ridge,ridge100,recent_resid,240,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859473,0.6185058715032128
Q2,ridge|logit_newton|bins_te|ridge100|subject_class|top120,ridge,ridge100,subject_class,120,0.08,0.6943304631474775,0.6338739480475895,0.001450606523554998,-0.004210421252811902,0.65232989043294,0.7203734682589511,0.6237606727621127,0.7946798019842466,0.6971417533159723,0.6338739480475895
Q2,ridge|logit_newton|bins_te|ridge100|subject_class|top80,ridge,ridge100,subject_class,80,0.08,0.6932033698356561,0.6348670737011418,0.0003235132117336281,-0.00321729559925954,0.6523484268645161,0.7156465244419176,0.6245600207309983,0.7941334371253371,0.6953042965485222,0.6348670737011418
Q2,ridge|logit_newton|bins_te|ridge100|uniform|top80,ridge,ridge100,uniform,80,0.08,0.6942220536644568,0.6341560464901672,0.0013421970405342876,-0.003928322810234142,0.6524360654745319,0.7180607946378487,0.6243701836141206,0.7946901482438659,0.6981369774989062,0.6341560464901672
Q2,ridge|logit_newton|bins_te|ridge100|uniform|top120,ridge,ridge100,uniform,120,0.08,0.695345844473571,0.6336853879882481,0.0024659878496484655,-0.004398981312153216,0.6528858869666269,0.7230273990596083,0.6235026655858753,0.7949219094999674,0.6995922914190243,0.6336853879882481
Q2,ridge|logit_newton|bins_te|ridge0p3|recent_resid|top40,ridge,ridge0p3,recent_resid,40,0.05,0.6904209917908731,0.6354084292668644,-0.0024588648330493568,-0.0026759400335369943,0.6536503827818653,0.7139243153678057,0.6266968061079914,0.7946294226433387,0.6802211132948001,0.6354084292668644
Q2,ridge|logit_newton|bins_te|ridge0p3|uniform|top40,ridge,ridge0p3,uniform,40,0.05,0.6912589928338223,0.6355308327621599,-0.0016208637901001799,-0.002553536538241419,0.6539694105242885,0.7164794123826241,0.6250014499226991,0.7966952381399388,0.6812809770857902,0.6355308327621599
Q2,ridge|logit_newton|bins_te|ridge1|recent_resid|top40,ridge,ridge1,recent_resid,40,0.05,0.6910325848765979,0.6358806289539108,-0.0018472717473245748,-0.0022037403464905125,0.6540556482308851,0.7144349176596906,0.6267849235734935,0.7951114928089033,0.6817170675092816,0.6358806289539108
Q2,ridge|logit_newton|bins_te|ridge1|uniform|top40,ridge,ridge1,uniform,40,0.05,0.691733150732366,0.6359919704093583,-0.001146705891556521,-0.002092398891043068,0.6543108975414651,0.7160870645953369,0.6253679059937155,0.7969053874272649,0.6830348974635693,0.6359919704093583
Q2,ridge|logit_newton|bins_te|ridge100|recent_class|top80,ridge,ridge100,recent_class,80,0.08,0.6931747614272167,0.6371348659130532,0.00029490480329419366,-0.0009495033873481162,0.6543690393016306,0.7156831101381911,0.6243389371536956,0.7930710980407316,0.6942547655817494,0.6371348659130532
Q2,ridge|logit_newton|bins_te|ridge0p3|recent_class|top40,ridge,ridge0p3,recent_class,40,0.05,0.690580672362965,0.6360725987397169,-0.002299184260957432,-0.002011770560684467,0.6544173377604827,0.7137074148498804,0.6257987476080386,0.7958089499112883,0.680374215771372,0.6360725987397169
Q2,ridge|logit_newton|bins_te|ridge1|recent_class|top40,ridge,ridge1,recent_class,40,0.05,0.6911605744125434,0.6364974025411669,-0.0017192822113790696,-0.0015869667592344205,0.6547743730341197,0.7138744770405847,0.626040045332715,0.7963021784431088,0.6819523969507603,0.6364974025411669
Q2,ridge|logit_newton|bins_te|ridge3|recent_resid|top40,ridge,ridge3,recent_resid,40,0.05,0.6917448815826367,0.6366919020262419,-0.0011349750412857906,-0.0013924672741594257,0.6548128101757743,0.7151331480231928,0.6264948452028803,0.7958952139732974,0.6832849036773664,0.6366919020262419
Q2,ridge|logit_newton|bins_te|ridge100|subject_class|top160,ridge,ridge100,subject_class,160,0.05,0.6931791099111003,0.6374956899875515,0.0002992532871778364,-0.0005886793128498935,0.654904456766758,0.7166941882622465,0.6254868568166713,0.7932077028587362,0.6916036934533406,0.6374956899875515
Q2,ridge|logit_newton|bins_te|ridge100|recent_resid|top40,ridge,ridge100,recent_resid,40,0.05,0.6920571012268191,0.6369393958974552,-0.0008227553971034141,-0.00114497340294617,0.6549590167658627,0.7147329193008523,0.6281237824438084,0.7955008254698591,0.6837679420161512,0.6369393958974552
Q2,ridge|logit_newton|bins_te|ridge3|uniform|top40,ridge,ridge3,uniform,40,0.05,0.69244629976626,0.6367595027904219,-0.0004335568576624427,-0.0013248665099794277,0.6550019217549942,0.715681018059271,0.6256902396503781,0.7977584639792056,0.685121140699405,0.6367595027904219
Q2,ridge|logit_newton|bins_te|ridge100|uniform|top40,ridge,ridge100,uniform,40,0.03,0.692998978498518,0.6366850696263161,0.00011912187459550694,-0.0013992996740852526,0.6550927070216178,0.7134593733337926,0.6298277207881456,0.7983885243453586,0.6854962220359679,0.6366850696263161
Q2,ridge|logit_newton|bins_te|ridge100|recent_class|top120,ridge,ridge100,recent_class,120,0.05,0.6934994819811658,0.6373158367718291,0.0006196253572433585,-0.00076853252857223,0.6552164228299086,0.7167182306083725,0.6261768100936845,0.7946063701273028,0.6912883359164376,0.6373158367718291
Q2,ridge|logit_newton|bins_te|ridge3|recent_class|top40,ridge,ridge3,recent_class,40,0.03,0.6921148749515975,0.6370361560950996,-0.0007649816723249714,-0.0010482132053017956,0.6552941746307054,0.713004832602107,0.6282254548744689,0.7973782610189428,0.6838500879086995,0.6370361560950996
Q2,ridge|logit_newton|bins_te|ridge100|uniform|top160,ridge,ridge100,uniform,160,0.05,0.693689839013432,0.6375693118435493,0.0008099823895094671,-0.0005150574568520971,0.6552982719068574,0.7179667955348691,0.6254027927913952,0.7930651560231978,0.6929538747194702,0.6375693118435493
Q2,ridge|logit_newton|bins_te|ridge100|recent_class|top40,ridge,ridge100,recent_class,40,0.03,0.6925120756600998,0.6370795820587688,-0.00036778096382272807,-0.0010047872416325543,0.6553781885387421,0.7128638668075177,0.6295871050964261,0.7978370943484149,0.6841155094384628,0.6370795820587688
