target,config_key,model,param_profile,weight_profile,top_k,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
S4,ridge|logit_newton|ridge0p3|recent_resid|top40,ridge,ridge0p3,recent_resid,40,0.2,0.6249592351833604,0.58227889045143,-0.005839802421264584,-0.0063754941895601824,0.5894970819858842,0.6522466208022198,0.5779426923010667,0.6424092204548884,0.6664804919615659,0.58227889045143
S4,ridge|logit_newton|ridge3|recent_class|top40,ridge,ridge3,recent_class,40,0.2,0.6277951476088149,0.582505056202608,-0.0030038899958100274,-0.006149328438382229,0.5895768727878891,0.6611697115713798,0.5817413357603857,0.6435566113602682,0.6660694581710468,0.582505056202608
S4,ridge|logit_newton|ridge1|recent_resid|top40,ridge,ridge1,recent_resid,40,0.2,0.6269035976665914,0.5834581488139505,-0.0038954399380335403,-0.0051962358270396525,0.5907057351499455,0.6560486216488833,0.5809474849424103,0.6429064619402678,0.6675392028970719,0.5834581488139505
S4,ridge|logit_newton|ridge1|subject_class|top40,ridge,ridge1,subject_class,40,0.2,0.62586499977366,0.5844272563363391,-0.004934037830965021,-0.0042271283046511066,0.590820629228373,0.656423588246824,0.5797955467670785,0.6433436727205182,0.6618357612186826,0.5844272563363391
S4,ridge|logit_newton|ridge3|uniform|top40,ridge,ridge3,uniform,40,0.2,0.6278905454630033,0.5849772908102063,-0.002908492141621699,-0.0036770938307838508,0.5913102317016666,0.6594419412991034,0.5823362028057777,0.6460629061457477,0.6630171551639291,0.5849772908102063
S4,ridge|logit_newton|ridge0p3|recent_resid|top120,ridge,ridge0p3,recent_resid,120,0.05,0.6309370842629941,0.5852201388837879,0.00013804665836913976,-0.0034342457572023033,0.5916595101560563,0.6556025481236956,0.5940502698947521,0.6508978021438405,0.6654742076087239,0.5852201388837879
S4,ridge|logit_newton|ridge10|recent_class|top40,ridge,ridge10,recent_class,40,0.2,0.6294951604143942,0.5849902743273813,-0.001303877190230729,-0.003664110313608915,0.5918513529240871,0.6634780075449724,0.584937516346983,0.6441137119112706,0.6660100825946197,0.5849902743273813
S4,ridge|logit_newton|ridge1|recent_class|top120,ridge,ridge1,recent_class,120,0.05,0.6310566150523734,0.5852588693139856,0.00025757744774845825,-0.00339551532700455,0.5919406399801043,0.6557608141741099,0.5942130683768757,0.6503194486629653,0.6662603827549695,0.5852588693139856
S4,ridge|logit_newton|ridge3|recent_class|top120,ridge,ridge3,recent_class,120,0.03,0.630827536582004,0.5858981582261331,2.849897737899898e-05,-0.002756226414857066,0.5920344827417718,0.6561425179432354,0.5953520308332251,0.6496674104141508,0.6636235372066409,0.5858981582261331
S4,ridge|logit_newton|ridge1|recent_resid|top120,ridge,ridge1,recent_resid,120,0.03,0.630666833683361,0.5860403252728935,-0.00013220392126400693,-0.002614059368096666,0.5920589123649638,0.6558665162722898,0.5950561954473511,0.6498628778088794,0.663091004731413,0.5860403252728935
S4,ridge|logit_newton|ridge3|recent_resid|top120,ridge,ridge3,recent_resid,120,0.03,0.6309148062249957,0.5861985289433882,0.00011576862037077085,-0.002455855697601983,0.5923437404547144,0.6559618318131518,0.5957146204462321,0.649883173825407,0.6633919127644803,0.5861985289433882
S4,ridge|logit_newton|ridge0p3|recent_class|top120,ridge,ridge0p3,recent_class,120,0.05,0.6310523584366216,0.5857952325111825,0.00025332083199658406,-0.002859152129807696,0.5923901840185387,0.655890830673362,0.593605838089369,0.6505275402064407,0.666008602360005,0.5857952325111825
S4,ridge|logit_newton|ridge10|recent_class|top120,ridge,ridge10,recent_class,120,0.03,0.6311943054026153,0.5859947473897568,0.0003952677979903729,-0.0026596372512334154,0.5924549332880227,0.656512244863561,0.5962574259508331,0.6498671290561215,0.6638625002477445,0.5859947473897568
S4,ridge|logit_newton|ridge0p3|recent_resid|top240,ridge,ridge0p3,recent_resid,240,0.03,0.6282177074514688,0.5867033562138927,-0.0025813301531562027,-0.0019510284270974898,0.592518487047081,0.6533645658151731,0.592025852287877,0.6458454476626116,0.6598878831871641,0.5867033562138927
S4,ridge|logit_newton|ridge3|recent_resid|top40,ridge,ridge3,recent_resid,40,0.12,0.6289408630458198,0.5861390418121272,-0.0018581745588052145,-0.0025153428288630097,0.5926376961937586,0.6577509909596997,0.5878145237651892,0.6450894831076343,0.6643541703221163,0.5861390418121272
S4,ridge|logit_newton|ridge3|subject_class|top40,ridge,ridge3,subject_class,40,0.12,0.6286113307221207,0.5867399338196859,-0.002187706882504248,-0.0019144508213042588,0.5927366294391002,0.6580906744778886,0.5877116015107179,0.6457859392386535,0.6612381536747773,0.5867399338196859
S4,ridge|logit_newton|ridge10|recent_resid|top120,ridge,ridge10,recent_resid,120,0.03,0.6313319365316695,0.5863429471935308,0.0005328989270445561,-0.00231143744745943,0.5928617380085636,0.6563667692381623,0.59669615795798,0.6500936077714295,0.6637119779353168,0.5863429471935308
S4,ridge|logit_newton|ridge10|uniform|top40,ridge,ridge10,uniform,40,0.12,0.6297365234111592,0.5872359705624329,-0.0010625141934658133,-0.0014184140785572508,0.5931047721034651,0.6591702484036984,0.5896026921109409,0.647690380108035,0.6614791868929756,0.5872359705624329
S4,ridge|logit_newton|ridge0p3|recent_class|top240,ridge,ridge0p3,recent_class,240,0.02,0.6290193501670996,0.5876256535594779,-0.0017796874375253235,-0.0010287310815122463,0.5932781297592827,0.6544349398816504,0.5936865837348786,0.646583867945209,0.6594983322508797,0.5876256535594779
S4,ridge|logit_newton|ridge30|recent_class|top40,ridge,ridge30,recent_class,40,0.12,0.630400777182923,0.5871645516496453,-0.0003982604217019903,-0.0014898329913448638,0.593337310844228,0.660864614941339,0.5905305653818361,0.6466070990453908,0.6631815193068882,0.5871645516496453
S4,ridge|logit_newton|ridge0p3|recent_class|top80,ridge,ridge0p3,recent_class,80,0.02,0.6303647985899741,0.587718991687173,-0.00043423901465089454,-0.0009353929538171712,0.5934464770651975,0.6563611336769873,0.5941377098663876,0.6489661639150225,0.6612987181362812,0.587718991687173
S4,ridge|logit_newton|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.02,0.6304894764646918,0.5877921062819776,-0.0003095611399331899,-0.000862278359012536,0.5935303552130339,0.6565258156731507,0.594335181588384,0.6490081320627347,0.6614369861552777,0.5877921062819776
S4,ridge|logit_newton|ridge0p3|recent_resid|top80,ridge,ridge0p3,recent_resid,80,0.02,0.630408505306131,0.5878465299084398,-0.00039053229849395077,-0.000807854732550406,0.5935657674878148,0.6562540256160442,0.5942221048807353,0.6490496749746296,0.661342384286847,0.5878465299084398
S4,ridge|logit_newton|ridge0p3|uniform|top80,ridge,ridge0p3,uniform,80,0.02,0.6303118291390964,0.5878979492975331,-0.00048720846552852137,-0.0007564353434570403,0.593585736050803,0.65595400588914,0.5941336645305322,0.649108106654771,0.6611614286256761,0.5878979492975331
S4,ridge|logit_newton|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.02,0.630574566339903,0.5879325237764792,-0.00022447126472191492,-0.0007218608645109814,0.5936653782811881,0.6564312542018307,0.5944735226657886,0.6491582590928929,0.6615418002200035,0.5879325237764792
S4,ridge|logit_newton|ridge0p3|subject_class|top80,ridge,ridge0p3,subject_class,80,0.02,0.6303054342740936,0.5880113956376719,-0.0004936033305313892,-0.0006429890033182728,0.5936861730739034,0.6559144093010264,0.5941902405761269,0.6490317746544784,0.6610824159178111,0.5880113956376719
S4,ridge|logit_newton|ridge30|uniform|top40,ridge,ridge30,uniform,40,0.12,0.6305524143167881,0.5879500359363619,-0.0002466232878368668,-0.0007043487046283214,0.5937078099480623,0.659703608672523,0.5915857115293939,0.6485789019985723,0.6614477740552199,0.5879500359363619
S4,ridge|logit_newton|ridge1|recent_resid|top240,ridge,ridge1,recent_resid,240,0.02,0.6293983690411628,0.5879622876652506,-0.0014006685634622151,-0.0006920969757395756,0.5937114731592277,0.6546989849890102,0.5932174599444389,0.647169857675422,0.6606849638751641,0.5879622876652506
S4,ridge|logit_newton|ridge3|recent_class|top80,ridge,ridge3,recent_class,80,0.02,0.6306743169072988,0.5879667207642738,-0.00012472069732616387,-0.0006876638767163712,0.5937169168511498,0.6566967383524122,0.5946283302965689,0.6490779664328612,0.6616488142501372,0.5879667207642738
S4,ridge|logit_newton|ridge1|uniform|top80,ridge,ridge1,uniform,80,0.02,0.6304553438720293,0.588031211214915,-0.0003436937325956846,-0.0006231734260752075,0.5937205186203477,0.6562094907357627,0.5943466864680638,0.6491268111323424,0.6612488167143744,0.588031211214915
S4,ridge|logit_newton|ridge1|subject_class|top80,ridge,ridge1,subject_class,80,0.02,0.6304431158819832,0.5881258941366293,-0.00035592172264176103,-0.000528490504360879,0.5938062534866629,0.656186440479902,0.5943969313270094,0.6490209371484329,0.6611761107677837,0.5881258941366293
S4,ridge|logit_newton|ridge10|subject_class|top40,ridge,ridge10,subject_class,40,0.08,0.6300284675404066,0.5880678931849204,-0.0007705700642183233,-0.0005864914560698153,0.5938309641112173,0.6586504185298214,0.5919063483770024,0.6472014004697602,0.660857678774567,0.5880678931849204
S4,ridge|logit_newton|ridge30|recent_class|top120,ridge,ridge30,recent_class,120,0.02,0.6313622350718157,0.5875346658640621,0.0005631974671906903,-0.0011197187769280692,0.5938781204515624,0.6569604258635994,0.5966045694225716,0.6496988223763743,0.6626022696731302,0.5875346658640621
S4,ridge|logit_newton|ridge3|recent_resid|top80,ridge,ridge3,recent_resid,80,0.02,0.6307896519447961,0.588137069981811,-9.385659828886617e-06,-0.0005173146591791467,0.5938821803300767,0.6566044720732492,0.5948043683079759,0.6492718769052889,0.6617928010555424,0.588137069981811
S4,ridge|logit_newton|ridge3|uniform|top80,ridge,ridge3,uniform,80,0.02,0.6306599398329674,0.5882079829979794,-0.0001390977716575481,-0.00044640164301079643,0.5939028795910979,0.656489359888455,0.594671410982342,0.6491945814981226,0.6614130066964394,0.5882079829979794
S4,ridge|logit_newton|ridge3|subject_class|top80,ridge,ridge3,subject_class,80,0.01,0.6306822692446761,0.5883554306760022,-0.00011676835994889334,-0.0002989539649880246,0.5939578538031139,0.6566418305024848,0.59531400129271,0.6490519524888345,0.6607218650357571,0.5883554306760022
S4,ridge|logit_newton|ridge100|recent_class|top40,ridge,ridge100,recent_class,40,0.05,0.6308160088384748,0.5882511888863968,1.6971233849805145e-05,-0.0004031957545933551,0.5939796193174481,0.6583650374578156,0.5943771982826962,0.6484465310356975,0.6612038965781399,0.5882511888863968
S4,ridge|logit_newton|ridge1|recent_class|top240,ridge,ridge1,recent_class,240,0.01,0.6300515293755263,0.5883810357859527,-0.0007475082290986368,-0.00027334885503749184,0.5939830665381759,0.655705122311795,0.5947521431718517,0.6479524000919,0.6601819485806003,0.5883810357859527
S4,ridge|logit_newton|ridge100|uniform|top40,ridge,ridge100,uniform,40,0.08,0.6310035235171721,0.5881729262387191,0.00020448591254718096,-0.0004814584022710955,0.5939886220373157,0.658683682390708,0.5942276308990933,0.6493990223004809,0.6611000950665863,0.5881729262387191
S4,ridge|logit_newton|ridge10|recent_class|top80,ridge,ridge10,recent_class,80,0.01,0.6308425861620652,0.5883479310119244,4.354855744026498e-05,-0.00030645362906578377,0.5940217422825769,0.6568808008282809,0.5954798783478265,0.649140832825461,0.6610203443949042,0.5883479310119244
S4,ridge|logit_newton|ridge3|subject_class|top120,ridge,ridge3,subject_class,120,0.01,0.630919192029676,0.5882659586029094,0.00012015442505097784,-0.00038842603808075804,0.5940427072258112,0.6565926800639171,0.5957769468831476,0.6492883572579636,0.6613367881425001,0.5882659586029094
S4,ridge|logit_newton|ridge0p3|uniform|top160,ridge,ridge0p3,uniform,160,0.01,0.63052997881877,0.588482276636396,-0.0002690587858549254,-0.00017210800459421804,0.5940499125003543,0.6554949046872216,0.5953193219554759,0.649405001101205,0.6607009078484886,0.588482276636396
S4,ridge|logit_newton|ridge0p3|subject_class|top160,ridge,ridge0p3,subject_class,160,0.01,0.6304857371588455,0.5884947116647785,-0.00031330044577948524,-0.00015967297621166665,0.5940567514323766,0.6553935574016885,0.5953492318479208,0.6493240573522098,0.6606246827654794,0.5884947116647785
S4,ridge|logit_newton|ridge10|subject_class|top120,ridge,ridge10,subject_class,120,0.01,0.6310317247400571,0.588191749333265,0.00023268713543211916,-0.0004626353077251677,0.5940666010196275,0.6567392344275204,0.5961276782915975,0.6493843310740446,0.6613660473629938,0.588191749333265
S4,ridge|logit_newton|ridge10|recent_resid|top40,ridge,ridge10,recent_resid,40,0.03,0.6304823107611247,0.5883585076385744,-0.00031672684350025904,-0.0002958770024157342,0.5940739969863675,0.657290400226733,0.5942238599336404,0.6480784557326028,0.6610846517940365,0.5883585076385744
S4,ridge|logit_newton|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.01,0.6308422156001929,0.5884373674377197,4.3177995567966754e-05,-0.00021701720327049756,0.5940812353319899,0.6568022153033162,0.5955413862383045,0.6492176237063906,0.6608812450573356,0.5884373674377197
S4,ridge|logit_newton|ridge30|recent_resid|top120,ridge,ridge30,recent_resid,120,0.01,0.63110454113521,0.588163137213665,0.0003055035305850051,-0.0004912474273252032,0.5940930914777264,0.6568327455869711,0.596427665631033,0.649421439338829,0.6613193602492283,0.588163137213665
S4,ridge|logit_newton|ridge30|subject_class|top40,ridge,ridge30,subject_class,40,0.03,0.6306869514082033,0.5885245212236039,-0.00011208619642166795,-0.00012986341738630003,0.5941080288009293,0.6576639123961209,0.5948764416105711,0.6485700848561283,0.6604236098698065,0.5885245212236039
S4,ridge|logit_newton|ridge10|subject_class|top80,ridge,ridge10,subject_class,80,0.01,0.6308431493378106,0.5884979093758012,4.411173318563666e-05,-0.00015647526518902666,0.5941402841119616,0.6568188267258052,0.5955719756037197,0.6491406087742891,0.6608558572971897,0.5884979093758012
S4,ridge|logit_newton|ridge1|subject_class|top120,ridge,ridge1,subject_class,120,0.01,0.6308705267426896,0.5884242941917864,7.148913806465096e-05,-0.00023009044920374588,0.5941446957101864,0.6565027578830571,0.5955387392547552,0.6492724941649501,0.661295662311206,0.5884242941917864
S4,ridge|logit_newton|ridge100|subject_class|top40,ridge,ridge100,subject_class,40,0.02,0.6308347432389617,0.588568023862559,3.570563433674678e-05,-8.636077843116041e-05,0.5941463526721446,0.6574235934099076,0.595533164012139,0.6489307293108649,0.6603592192397064,0.588568023862559
S4,ridge|logit_newton|ridge30|recent_resid|top40,ridge,ridge30,recent_resid,40,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|ridge100|recent_resid|top40,ridge,ridge100,recent_resid,40,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|ridge10|recent_resid|top80,ridge,ridge10,recent_resid,80,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|ridge30|uniform|top80,ridge,ridge30,uniform,80,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|ridge30|subject_class|top80,ridge,ridge30,subject_class,80,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|ridge30|recent_class|top80,ridge,ridge30,recent_class,80,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|ridge30|recent_resid|top80,ridge,ridge30,recent_resid,80,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|ridge100|uniform|top80,ridge,ridge100,uniform,80,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|ridge100|subject_class|top80,ridge,ridge100,subject_class,80,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|ridge100|recent_class|top80,ridge,ridge100,recent_class,80,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|ridge100|recent_resid|top80,ridge,ridge100,recent_resid,80,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|ridge0p3|uniform|top120,ridge,ridge0p3,uniform,120,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|ridge0p3|subject_class|top120,ridge,ridge0p3,subject_class,120,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|ridge1|uniform|top120,ridge,ridge1,uniform,120,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|ridge3|uniform|top120,ridge,ridge3,uniform,120,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
