target,config_key,model,param_profile,weight_profile,top_k,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
S4,ridge|logit_newton|ridge30|recent_resid|top240,ridge,ridge30,recent_resid,240,0.35,0.6858965085342493,0.6960690080366804,0.05509747092962436,0.10741462339569019,0.7508299685620906,0.6739712633135101,0.6104243676705383,0.6953528133578929,0.7551717374615087,0.6960690080366804
S4,ridge|logit_newton|ridge0p3|uniform|top80,ridge,ridge0p3,uniform,80,0.5,0.6806230880758863,0.697427098439023,0.04982405047126137,0.10877271379803277,0.7510256642302156,0.6642756936000367,0.5952632422281512,0.6765105878669861,0.7713297648326575,0.697427098439023
S4,ridge|logit_newton|ridge0p3|subject_class|top80,ridge,ridge0p3,subject_class,80,0.5,0.6819567218118685,0.6972417965079252,0.05115768420724354,0.10858741186693499,0.7524003419077357,0.6632814061196742,0.5977700391773317,0.6780060489880654,0.7751827764253975,0.6972417965079252
S4,ridge|logit_newton|ridge10|recent_class|top240,ridge,ridge10,recent_class,240,0.35,0.6825414863033148,0.6988773798608563,0.051742448698689825,0.11022299521986612,0.7524598636520204,0.6633813026549081,0.6015824525897288,0.6863070164091852,0.7646027161146044,0.6988773798608563
S4,ridge|logit_newton|ridge1|recent_resid|top240,ridge,ridge1,recent_resid,240,0.35,0.6892424455094831,0.6905332988720148,0.058443407904858136,0.10187891423102458,0.752580285927302,0.6677723824527362,0.6043090439317549,0.6979132508707283,0.7869989523925546,0.6905332988720148
S4,ridge|logit_newton|ridge3|recent_class|top240,ridge,ridge3,recent_class,240,0.35,0.6829414639856883,0.6969560023522642,0.05214242638106337,0.108301617711274,0.7526536673135037,0.6602804093836279,0.6007368332827432,0.6832410377129836,0.7754230390626415,0.6969560023522642
S4,ridge|logit_newton|ridge10|recent_resid|top160,ridge,ridge10,recent_resid,160,0.35,0.686005324253257,0.6972941010873197,0.05520628664863203,0.10863971644632953,0.7526977089731965,0.6590040783726264,0.6354525385588788,0.6852998646272636,0.7548839646163386,0.6972941010873197
S4,ridge|logit_newton|ridge0p3|subject_class|top240,ridge,ridge0p3,subject_class,240,0.35,0.6801247665689932,0.6997788249657686,0.049325728964368265,0.11112444032477842,0.7538376382995773,0.647464863909845,0.6135077609583871,0.6675399879737483,0.7746489843254754,0.6997788249657686
S4,ridge|logit_newton|ridge1|uniform|top80,ridge,ridge1,uniform,80,0.5,0.681749142677086,0.69989610905772,0.050950105072461005,0.11124172441672986,0.7544633904866459,0.6674184780544948,0.5951580999936593,0.6756688358649868,0.7722301633413581,0.69989610905772
S4,ridge|logit_newton|ridge1|subject_class|top80,ridge,ridge1,subject_class,80,0.5,0.6828700434201341,0.699328254209043,0.052071005815509164,0.11067386956805281,0.7552364606617489,0.6667066121488541,0.5977718685118565,0.6767427379836004,0.7753943824177449,0.699328254209043
S4,ridge|logit_newton|ridge1|recent_resid|top120,ridge,ridge1,recent_resid,120,0.5,0.7131397650204435,0.6687760596773448,0.08234072741581855,0.08012167503635459,0.7556264857539434,0.69262168945016,0.6429910695042521,0.7327256130597536,0.8272068946671959,0.6687760596773448
S4,ridge|logit_newton|ridge0p3|uniform|top240,ridge,ridge0p3,uniform,240,0.35,0.6816131811038912,0.7006412164095956,0.05081414349926627,0.11198683176860547,0.7569359943218522,0.6433919735550488,0.6162374673579906,0.6677885753587173,0.7824855654182583,0.7006412164095956
S4,ridge|logit_newton|ridge100|uniform|top240,ridge,ridge100,uniform,240,0.5,0.7042589835752427,0.6816126049292741,0.07345994597061778,0.09295822028828393,0.7574321642346861,0.6735663044235397,0.640314385069007,0.7234291508189821,0.8028604171020289,0.6816126049292741
S4,ridge|logit_newton|ridge30|uniform|top240,ridge,ridge30,uniform,240,0.35,0.6863675393831803,0.7020863114572629,0.055568501778555324,0.11343192681627268,0.757555264013692,0.6599744894012135,0.6195719078236025,0.6932106812488145,0.7594164416879673,0.7020863114572629
S4,ridge|logit_newton|ridge10|recent_resid|top240,ridge,ridge10,recent_resid,240,0.35,0.6878379417961946,0.7010651328422054,0.05703890419156965,0.11241074820121522,0.7587575873662615,0.6706224250950962,0.6035239746884338,0.6975494829450506,0.7683777026027926,0.7010651328422054
S4,ridge|logit_newton|ridge3|recent_resid|top240,ridge,ridge3,recent_resid,240,0.35,0.6889851558204987,0.6984597097016945,0.05818611821587372,0.10980532506070428,0.7591427920196113,0.6676869041964322,0.6009118808353103,0.6975289070897721,0.7821809221539142,0.6984597097016945
S4,ridge|logit_newton|ridge3|uniform|top80,ridge,ridge3,uniform,80,0.5,0.6844759908964491,0.7027639893220815,0.05367695329182409,0.11410960468109133,0.7597847947390536,0.6716557707005857,0.5977615816439985,0.6765733032363065,0.7751341096711063,0.7027639893220815
S4,ridge|logit_newton|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.5,0.6882028123445157,0.6992008899854314,0.05740377473989078,0.11054650534444121,0.7599229560014683,0.675046738273423,0.6043890846301009,0.6829607291359767,0.7805472407141774,0.6992008899854314
S4,ridge|logit_newton|ridge0p3|recent_class|top80,ridge,ridge0p3,recent_class,80,0.5,0.6878209513912782,0.7001197584978714,0.05702191378665322,0.11146537385688127,0.7602596347610263,0.6728877473013763,0.6042237791001612,0.6837413628182515,0.7794649322418082,0.7001197584978714
S4,ridge|logit_newton|ridge3|subject_class|top80,ridge,ridge3,subject_class,80,0.5,0.68566353363592,0.7028354558828022,0.05486449603129506,0.11418107124181198,0.7611840071281405,0.6715645913628602,0.6006594363482013,0.6769685227828612,0.777754961473363,0.7028354558828022
S4,ridge|logit_newton|ridge0p3|recent_resid|top120,ridge,ridge0p3,recent_resid,120,0.5,0.7163091248434922,0.6719341321604198,0.08551008723886722,0.08327974751942957,0.7612574032041336,0.7009323464821995,0.6396955988167652,0.7377845422967438,0.8296570639086568,0.6719341321604198
S4,ridge|logit_newton|ridge0p3|subject_class|top120,ridge,ridge0p3,subject_class,120,0.5,0.709326856132757,0.6755555156399675,0.07852781852813207,0.08690113099897734,0.7617554131885357,0.6853275111971441,0.6299503597318011,0.7140825079860467,0.840703400310426,0.6755555156399675
S4,ridge|logit_newton|ridge1|uniform|top120,ridge,ridge1,uniform,120,0.5,0.7061886222713414,0.680625446706667,0.07538958466671641,0.09197106206567685,0.7624281285485331,0.6834130728535232,0.6269072698976808,0.7108277767252072,0.8286381232796158,0.680625446706667
S4,ridge|logit_newton|ridge1|subject_class|top240,ridge,ridge1,subject_class,240,0.35,0.6813132382042907,0.7077066882476514,0.050514200599665715,0.11905230360666119,0.7625368514813141,0.6484780632342648,0.6094869603271356,0.6670372224306665,0.7765701507687607,0.7077066882476514
S4,ridge|logit_newton|ridge30|recent_class|top160,ridge,ridge30,recent_class,160,0.5,0.7053102107318856,0.6842701064501558,0.07451117312726063,0.09561572180916567,0.7627022094446952,0.670858543625611,0.6573500059823474,0.7059012566700786,0.8083177253328766,0.6842701064501558
S4,ridge|logit_newton|ridge3|recent_class|top80,ridge,ridge3,recent_class,80,0.5,0.6900755697741134,0.7004458237411246,0.05927653216948847,0.11179143910013445,0.7630166806218498,0.6774906404791596,0.6067201178671865,0.6834147807672637,0.7833238362791439,0.7004458237411246
S4,ridge|logit_newton|ridge1|uniform|top240,ridge,ridge1,uniform,240,0.35,0.6828609432916197,0.7073291138052703,0.05206190568699476,0.11867472916428012,0.7646389756590375,0.6442036794950016,0.6128988727592514,0.6673877189362982,0.7852877315194466,0.7073291138052703
S4,ridge|logit_newton|ridge10|subject_class|top240,ridge,ridge10,subject_class,240,0.35,0.685047592667392,0.7114206951174228,0.054248555062767045,0.1227663104764326,0.766426925405327,0.655923860066342,0.6129648633186654,0.6836527157565156,0.7642488940711112,0.7114206951174228
S4,ridge|logit_newton|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.5,0.6894838067936233,0.7056900123571119,0.05868476918899834,0.11703562771612175,0.7670954099142511,0.6777203266081464,0.6044869601646419,0.6810392504478743,0.7797897095011727,0.7056900123571119
S4,ridge|logit_newton|ridge100|uniform|top80,ridge,ridge100,uniform,80,0.5,0.6945467943204593,0.7010712453397859,0.06374775671583433,0.11241686069879575,0.767505085024443,0.6843350674315228,0.6181785787189381,0.6848745291231574,0.7848347358029558,0.7010712453397859
S4,ridge|logit_newton|ridge3|subject_class|top240,ridge,ridge3,subject_class,240,0.35,0.6830013612779418,0.7126788635516107,0.052202323673316786,0.12402447891062052,0.7677948911191642,0.6510334645629243,0.6084518631524793,0.6726285124147026,0.7732340813224137,0.7126788635516107
S4,ridge|logit_newton|ridge10|uniform|top240,ridge,ridge10,uniform,240,0.35,0.686738566300717,0.7111374608803125,0.05593952869609198,0.12248307623932231,0.7685837555163423,0.6528809042987894,0.6151630742026156,0.6851701387666579,0.7723865141561223,0.7111374608803125
S4,ridge|logit_newton|ridge30|uniform|top160,ridge,ridge30,uniform,160,0.5,0.7079786006178945,0.6891489156526666,0.07717956301326956,0.10049453101167638,0.7697175902277857,0.6630069230772999,0.6574640908524984,0.7163087671985982,0.8149741865294332,0.6891489156526666
S4,ridge|logit_newton|ridge10|recent_class|top80,ridge,ridge10,recent_class,80,0.5,0.6943029361695362,0.7034310986018211,0.06350389856491123,0.11477671396083089,0.7697945590429922,0.6829430438485952,0.6116524868459643,0.6864849051986824,0.7878466018577263,0.7034310986018211
S4,ridge|logit_newton|ridge10|subject_class|top80,ridge,ridge10,subject_class,80,0.5,0.6909353510371622,0.7073328227752748,0.060136313432537225,0.11867843813428458,0.7700928799480188,0.6788565507137017,0.6078082368752279,0.6806358991067797,0.7813157916041825,0.7073328227752748
S4,ridge|logit_newton|ridge3|uniform|top240,ridge,ridge3,uniform,240,0.35,0.684772167798023,0.7125511085379888,0.053973130193398,0.12389672389699857,0.7703438096810097,0.6468418995724547,0.6116205545171216,0.6735561688973394,0.7824201923074084,0.7125511085379888
S4,ridge|logit_newton|ridge30|subject_class|top160,ridge,ridge30,subject_class,160,0.5,0.7078096289886465,0.6902251864410591,0.07701059138402155,0.10157080180006894,0.7703746876289029,0.6635567818609649,0.6609483753546562,0.7133294722563256,0.8119560681843829,0.6902251864410591
S4,ridge|logit_newton|ridge10|recent_class|top160,ridge,ridge10,recent_class,160,0.5,0.7064686005355301,0.6907081235376131,0.0756695629309051,0.10205373889662295,0.7709379181301136,0.6670559298036648,0.6515069433824249,0.706044833903303,0.8177064744796915,0.6907081235376131
S4,ridge|logit_newton|ridge3|recent_resid|top160,ridge,ridge3,recent_resid,160,0.35,0.6879267316294086,0.715868888311641,0.05712769402478368,0.1272145036706508,0.7724296189066522,0.6559511590499605,0.6295021825289892,0.6822815389791236,0.7590916436999697,0.715868888311641
S4,ridge|logit_newton|ridge0p3|uniform|top160,ridge,ridge0p3,uniform,160,0.5,0.7055416524525828,0.6939580982235359,0.07474261484795786,0.10530371358254575,0.7740366153120344,0.6546150673457934,0.6339582053803303,0.7173037844479534,0.8297356498437518,0.6939580982235359
S4,ridge|logit_newton|ridge1|uniform|top160,ridge,ridge1,uniform,160,0.5,0.7049307456232659,0.6942769348227723,0.07413170801864088,0.10562255018178213,0.7745301551128544,0.654745226426803,0.6341191825702056,0.7111826792359238,0.832039320586128,0.6942769348227723
S4,ridge|logit_newton|ridge30|uniform|top80,ridge,ridge30,uniform,80,0.5,0.6946213533614483,0.7088663762589319,0.06382231575682329,0.12021199161794172,0.7746201761714158,0.6830844592761364,0.6125983361008037,0.6860002036150704,0.7837195263308813,0.7088663762589319
S4,ridge|logit_newton|ridge10|uniform|top160,ridge,ridge10,uniform,160,0.5,0.7076068639591966,0.6933940673948796,0.07680782635457162,0.10473968275388945,0.7747974275841759,0.6581983851731115,0.6489479092966856,0.7142502141117141,0.8246974491626249,0.6933940673948796
S4,ridge|logit_newton|ridge100|recent_resid|top240,ridge,ridge100,recent_resid,240,0.5,0.7087404543988524,0.6974652499387705,0.07794141679422739,0.10881086529778028,0.7759365307562158,0.6897611605636691,0.6375745941531917,0.7192996726653909,0.8000405353697214,0.6974652499387705
S4,ridge|logit_newton|ridge3|uniform|top160,ridge,ridge3,uniform,160,0.5,0.7059210394055647,0.6956558768741987,0.07512200180093975,0.10700149223320854,0.7766138658077976,0.6560093499256785,0.638436658321858,0.7100305280732706,0.8311253579947351,0.6956558768741987
S4,ridge|logit_newton|ridge3|recent_class|top160,ridge,ridge3,recent_class,160,0.5,0.7062842805519115,0.696905152347211,0.07548524294728653,0.10825076770622077,0.7778323609302933,0.6646157628326171,0.6444652523629044,0.7015357688372074,0.824956101176375,0.696905152347211
S4,ridge|logit_newton|ridge30|recent_class|top80,ridge,ridge30,recent_class,80,0.5,0.6986918442399531,0.7085211070569093,0.06789280663532815,0.11986672241591911,0.7785843132810389,0.6892743636604092,0.6166724530959633,0.6885336618646591,0.7911847888415391,0.7085211070569093
S4,ridge|logit_newton|ridge30|subject_class|top80,ridge,ridge30,subject_class,80,0.5,0.6961302237490266,0.7125288549052367,0.06533118614440159,0.12387447026424647,0.7793713338947608,0.6853501310032409,0.6158016059309119,0.6847014156447826,0.7834474160258805,0.7125288549052367
S4,ridge|logit_newton|ridge10|subject_class|top160,ridge,ridge10,subject_class,160,0.5,0.7081712366716922,0.698015165367228,0.07737219906706727,0.10936078072623778,0.7795757948423534,0.6585157276867898,0.6520743073625451,0.7109268815626284,0.8229279754758152,0.698015165367228
S4,ridge|logit_newton|ridge1|subject_class|top160,ridge,ridge1,subject_class,160,0.5,0.7056871373063968,0.6991546415408465,0.0748880997017718,0.11050025689985632,0.7802544660954558,0.6533150788987249,0.6360956544773055,0.707593427677558,0.8342110831699767,0.6991546415408465
S4,ridge|logit_newton|ridge0p3|subject_class|top160,ridge,ridge0p3,subject_class,160,0.5,0.7067111475517297,0.6996696473026407,0.07591210994710473,0.11101526266165052,0.7811422777613615,0.6528547484019572,0.6355649570779769,0.7137749642545994,0.8338273333062338,0.6996696473026407
S4,ridge|logit_newton|ridge3|subject_class|top160,ridge,ridge3,subject_class,160,0.5,0.7065863741317667,0.7004683572403226,0.07578733652714176,0.11181397259933246,0.7819313133986291,0.655558996478095,0.6409055118931316,0.7065161237191228,0.8313201413064917,0.7004683572403226
S4,ridge|logit_newton|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.5,0.6976663050042989,0.7147015514579395,0.06686726739967397,0.12604716681694927,0.7822969069992622,0.6787621734817813,0.6154371748728392,0.6955178931517518,0.7857960591918455,0.7147015514579395
S4,ridge|logit_newton|ridge0p3|recent_resid|top80,ridge,ridge0p3,recent_resid,80,0.5,0.6970811194500282,0.7163821941184321,0.06628208184540318,0.1277278094774419,0.7832903389529874,0.6772615527127883,0.6146100235346806,0.6945045067540595,0.7847061649309657,0.7163821941184321
S4,ridge|logit_newton|ridge1|recent_class|top160,ridge,ridge1,recent_class,160,0.5,0.7070592492778703,0.7032718172392171,0.07626021167324537,0.11461743259822688,0.784858423607308,0.6627748497974614,0.6429368980296492,0.7002727941916578,0.8275130040591804,0.7032718172392171
S4,ridge|logit_newton|ridge3|recent_resid|top80,ridge,ridge3,recent_resid,80,0.5,0.6996396073272202,0.715628419291308,0.06884056972259522,0.12697403465031787,0.7850721580861152,0.6804638102914212,0.6183926226616956,0.6971633537280802,0.7883652954892033,0.715628419291308
S4,ridge|logit_newton|ridge100|recent_resid|top160,ridge,ridge100,recent_resid,160,0.5,0.710935445134617,0.7050550537811915,0.08013640752999207,0.11640066914020131,0.7857277696683632,0.6786719764310456,0.6693646394447715,0.70378464919139,0.7985956226363794,0.7050550537811915
S4,ridge|logit_newton|ridge1|recent_resid|top160,ridge,ridge1,recent_resid,160,0.35,0.6894154859963677,0.729579543360442,0.05861644839174274,0.14092515871945177,0.7867925062985031,0.6533739699632475,0.626926667394911,0.6806217552690296,0.760518012852834,0.729579543360442
S4,ridge|logit_newton|ridge0p3|recent_resid|top160,ridge,ridge0p3,recent_resid,160,0.35,0.6896198090446855,0.7318344988443701,0.05882077144006048,0.14318011420337995,0.7887973806048464,0.6518107592548181,0.6260220344282018,0.6830016325010049,0.7596572609458737,0.7318344988443701
S4,ridge|logit_newton|ridge10|recent_resid|top80,ridge,ridge10,recent_resid,80,0.5,0.704000826789208,0.7181675653363316,0.07320178918458298,0.12951318069534146,0.7915110369185497,0.6858657369343197,0.6234953378575411,0.701074551466652,0.7930356892164105,0.7181675653363316
S4,ridge|logit_newton|ridge0p3|recent_class|top160,ridge,ridge0p3,recent_class,160,0.5,0.7094494884025261,0.7098529935120707,0.07865045079790112,0.12119860887108047,0.7926893055219292,0.662943548741149,0.6445559337508427,0.7046706880035923,0.8271375569951511,0.7098529935120707
S4,ridge|logit_newton|ridge0p3|uniform|top120,ridge,ridge0p3,uniform,120,0.5,0.7139696713670842,0.711526908040608,0.08317063376245926,0.12287252339961785,0.7980928231699104,0.6862775927965886,0.6251636994835027,0.7154602957521475,0.8325251751304679,0.711526908040608
S4,ridge|logit_newton|ridge30|recent_resid|top80,ridge,ridge30,recent_resid,80,0.5,0.7083021740018443,0.7226133263996817,0.07750313639721929,0.1339589417586915,0.7997179224125237,0.6924971666356714,0.628423197741693,0.7026128659510165,0.7968150717393918,0.7226133263996817
