candidate,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,fold_std,tail3_worst,pseudo_public_logloss,test_abs_delta_mean_vs_anchor,test_up_rate_vs_anchor,test_down_rate_vs_anchor,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss,pseudo_Q1,delta_mean_Q1,delta_abs_Q1,up_rate_Q1,pseudo_Q2,delta_mean_Q2,delta_abs_Q2,up_rate_Q2,pseudo_Q3,delta_mean_Q3,delta_abs_Q3,up_rate_Q3,pseudo_S1,delta_mean_S1,delta_abs_S1,up_rate_S1,pseudo_S2,delta_mean_S2,delta_abs_S2,up_rate_S2,pseudo_S3,delta_mean_S3,delta_abs_S3,up_rate_S3,pseudo_S4,delta_mean_S4,delta_abs_S4,up_rate_S4,corr_to_last_guard_0p008_last0.588383_full0.587743,mean_abs_diff_to_last_guard_0p008_last0.588383_full0.587743,corr_to_target_select_public_tight_last0.572477_full0.592635,mean_abs_diff_to_target_select_public_tight_last0.572477_full0.592635,corr_to_02_guarded_targetwise,mean_abs_diff_to_02_guarded_targetwise,selector_score
pair_logit_direction_gated_ablation_20260622__core_plus_q2__direction_gated_ablation_20260622__core_plus_q2q3_w0p15,0.5938954244832154,0.5819885537646503,-0.0019343266101595757,-0.011293653033684126,0.014010082062527669,0.6202334031494695,0.5891917851949504,0.003767890627998238,0.02057142857142857,0.02,0.592723756215028,0.5819270035553704,0.6202334031494695,0.592739124245406,0.5819885537646503,0.599646734684004,-0.00936908344256825,0.009369083442568265,0.0,0.650723423791197,0.0026725171004301712,0.002672517100430188,0.068,0.6386187015081252,0.0008544756217568146,0.0008544756217568364,0.012,0.48132484316497526,-4.8849813083506885e-18,2.9531932455029166e-17,0.0,0.5585441664549102,-0.00920124910507241,0.009201249105072435,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.004277909126159858,0.004277909126159877,0.064,0.9852161683449324,0.019858294936607797,0.9947366146723701,0.003843180505969348,0.9771613462663377,0.015410685162387812,0.5900053260169168
pair_logit_direction_gated_ablation_20260622__core_plus_q3__direction_gated_ablation_20260622__core_plus_s1_w0p75,0.5934041387420056,0.5807805869949059,-0.0024256123513693995,-0.012501619803428565,0.014618823619370601,0.6212736119911347,0.5891720057213232,0.003423683700704692,0.010857142857142857,0.021142857142857144,0.5912991931272616,0.5822296691270065,0.6212736119911347,0.5916166093018483,0.5807805869949059,0.599646734684004,-0.009369083442568248,0.009369083442568267,0.0,0.6505980290149822,4.440892098500626e-19,1.5543122344752193e-17,0.0,0.6385939229914109,0.0007622434012160559,0.0007622434012160724,0.012,0.4813365601425144,-0.0003553008299161203,0.0003553008299161481,0.0,0.5585441664549102,-0.00920124910507241,0.009201249105072433,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.0042779091261598585,0.004277909126159877,0.064,0.9854039175325112,0.019577998610393908,0.9947392523263758,0.0041873874332628925,0.9774431422152489,0.01503582378672286,0.5900056574133129
pair_logit_direction_gated_ablation_20260622__core_plus_q3__direction_gated_ablation_20260622__core_plus_s1_w0p5,0.593255473746363,0.5810611228642438,-0.0025742773470119884,-0.012221083934090604,0.014462179351646337,0.6208486772780036,0.5891799844481096,0.0034434130924993187,0.010857142857142857,0.021142857142857144,0.5911104205333151,0.5819383890124437,0.6208486772780036,0.5915186900125388,0.5810611228642438,0.599646734684004,-0.009369083442568248,0.009369083442568267,0.0,0.6505980290149822,4.440892098500626e-19,1.5543122344752193e-17,0.0,0.6385506923789404,0.0005218328404661616,0.0005218328404661781,0.012,0.4814356418424899,-0.0007338171332284013,0.000733817133228429,0.0,0.5585441664549102,-0.00920124910507241,0.009201249105072433,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.0042779091261598585,0.004277909126159877,0.064,0.9854658496739005,0.01952848078350932,0.9949188120627593,0.004167658041468266,0.977353341825387,0.015055553178517487,0.5900063958084669
pair_logit_direction_gated_ablation_20260622__core_plus_q3__direction_gated_ablation_20260622__core_plus_s1_w0p85,0.5935436487856155,0.5810449876477406,-0.0022861023077594966,-0.012237219150593837,0.014620029961173914,0.621458881779788,0.5891734320417001,0.0034161361295139397,0.010857142857142857,0.021142857142857144,0.591385450675881,0.5823612416970496,0.621458881779788,0.5916587428374448,0.5810449876477406,0.599646734684004,-0.009369083442568248,0.009369083442568267,0.0,0.6505980290149822,2.220446049250313e-19,1.532107773982716e-17,0.0,0.6386187015081252,0.0008544756217568186,0.0008544756217568341,0.012,0.4813217658684389,-0.00021023561104008837,0.00021023561104011702,0.0,0.5585441664549102,-0.00920124910507241,0.009201249105072435,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.0042779091261598585,0.004277909126159877,0.064,0.9853520098742806,0.01961189824459631,0.9946429116385812,0.004194935004453645,0.9774519576675271,0.015034886021084689,0.5900069176236443
pair_logit_direction_gated_ablation_20260622__core_plus_q2q3__direction_gated_ablation_20260622__core_plus_s1_w0p5,0.5931982162431398,0.5804680730191664,-0.002631534850235151,-0.012814133779168069,0.014346395455983301,0.6202178957237294,0.5891805471199809,0.003635653506348837,0.02057142857142857,0.021142857142857144,0.5917409393219449,0.5816438462238399,0.6202178957237294,0.5920357916169386,0.5804680730191664,0.599646734684004,-0.009369083442568248,0.009369083442568267,0.0,0.6506019677180807,0.0013456828969466291,0.0013456828969466432,0.068,0.6385506923789404,0.0005218328404661616,0.0005218328404661781,0.012,0.4814356418424899,-0.0007338171332284013,0.000733817133228429,0.0,0.5585441664549102,-0.00920124910507241,0.009201249105072433,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.0042779091261598585,0.004277909126159877,0.064,0.9854879254224983,0.01955762308894728,0.9951139292688452,0.003975417627618747,0.9772578696027385,0.015247793592367007,0.5900069364979705
pair_logit_direction_gated_ablation_20260622__core_plus_q3__direction_gated_ablation_20260622__core_plus_q2q3_w0p25,0.5939809877489989,0.5820392657781628,-0.0018487633443761142,-0.011242941020171648,0.014185944575393798,0.620818666854696,0.5891874341703179,0.0036926539179960322,0.02057142857142857,0.02,0.592500845058448,0.5821905856533478,0.620818666854696,0.5925180289855515,0.5820392657781628,0.599646734684004,-0.009369083442568248,0.009369083442568267,0.0,0.650648126806751,0.002011742087711485,0.0020117420877114995,0.068,0.6386635413201439,0.0009885936644600728,0.0009885936644600892,0.012,0.48132484316497526,1.1102230246251566e-19,2.7644553313166398e-17,0.0,0.5585441664549102,-0.00920124910507241,0.009201249105072433,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.0042779091261598585,0.004277909126159877,0.064,0.9852363640400518,0.019783058226605595,0.9947216784966556,0.003918417215971553,0.977251616607875,0.015335448452385606,0.5900075110166275
pair_logit_direction_gated_ablation_20260622__core_plus_q2q3__direction_gated_ablation_20260622__core_plus_s1_w0p65,0.5932692380739614,0.580070769346184,-0.002560513019413624,-0.013211437452150476,0.014415853121025769,0.6202837983606729,0.5891771978913106,0.003680859352542215,0.02057142857142857,0.021142857142857144,0.5920538693531402,0.581754105530729,0.6202837983606729,0.5922574317722316,0.580070769346184,0.599646734684004,-0.009369083442568248,0.009369083442568265,0.0,0.6506261520553994,0.001745921281815899,0.001745921281815913,0.068,0.6385733665993271,0.000667758998495341,0.0006677589984953583,0.012,0.481365338684093,-0.0005040935136835977,0.0005040935136836223,0.0,0.5585441664549102,-0.009201249105072407,0.009201249105072435,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.004277909126159858,0.0042779091261598776,0.064,0.985445682735574,0.01963536453273868,0.9950511984054885,0.003930211781425371,0.9772717874923942,0.01529299943856038,0.5900084163279382
pair_logit_direction_gated_ablation_20260622__core_plus_q3__direction_gated_ablation_20260622__core_plus_q2q3_w0p15,0.593985157799033,0.581928809672856,-0.0018445932943419452,-0.011353397125478448,0.01415900965125274,0.6207004487656441,0.5891912394741512,0.003730507499845934,0.02057142857142857,0.02,0.5926439414668663,0.5821657374648869,0.6207004487656441,0.5926316060147075,0.581928809672856,0.599646734684004,-0.00936908344256825,0.009369083442568265,0.0,0.650674763933584,0.0022767171606607865,0.0022767171606608034,0.068,0.6386635413201439,0.0009885936644600688,0.0009885936644600905,0.012,0.48132484316497526,-4.8849813083506885e-18,2.9531932455029166e-17,0.0,0.5585441664549102,-0.00920124910507241,0.009201249105072435,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.004277909126159858,0.004277909126159877,0.064,0.9852139087664791,0.01982091180845549,0.9947329769794713,0.003880563634121652,0.9772061898379373,0.015373302034235507,0.5900111051817093
pair_logit_pattern_safe_candidates_20260622__q1_s2down50_s4up50__pattern_safe_candidates_20260622__q1_s2down25_s4up25_w0p25,0.5946429186293292,0.5890892705209039,-0.0011868324640458283,-0.004192936277430559,0.014120327253283334,0.6221032759229882,0.5891909393535529,0.003818436370487135,0.11028571428571429,0.152,0.5908533612232665,0.5811328512152658,0.6221032759229882,0.590741520119767,0.5890892705209039,0.5984263840830734,0.001879180925109512,0.017820126062224766,0.5,0.6505980290149822,4.440892098500626e-19,1.5543122344752193e-17,0.0,0.6385502921504717,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.48132484316497526,1.1102230246251566e-19,2.7644553313166398e-17,0.0,0.560402656267225,-0.006399458489659327,0.006399458489659341,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6392703299724657,0.002509470041525733,0.002509470041525747,0.272,0.9850930186908762,0.016783914793484577,0.9868499101031628,0.007312168984798474,0.9864055152499758,0.015136140640397774,0.5900115088073318
pair_logit_direction_gated_ablation_20260622__core_plus_q2q3__direction_gated_ablation_20260622__core_plus_s1_w0p75,0.5933450043076419,0.5799049373402421,-0.002484746785733072,-0.013377269458092367,0.014447568988366816,0.6203409872367021,0.5891791625487188,0.003711075427520618,0.02057142857142857,0.021142857142857144,0.5922741076793117,0.5818462415623911,0.6203409872367021,0.592409639296443,0.5799049373402421,0.599646734684004,-0.009369083442568248,0.009369083442568267,0.0,0.650648126806751,0.002011742087711485,0.0020117420877114995,0.068,0.6385939229914109,0.0007622434012160559,0.0007622434012160724,0.012,0.4813365601425144,-0.0003553008299161203,0.0003553008299161481,0.0,0.5585441664549102,-0.00920124910507241,0.009201249105072433,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.0042779091261598585,0.004277909126159877,0.064,0.9853912516201823,0.019699965213297005,0.9949846953561927,0.003899995706446966,0.9772550857129928,0.015323215513538786,0.5900128732609629
anchor_logit_pattern_safe_candidates_20260622__q1_s2down_s4up_w0p94,0.5935712060503301,0.5851474960421565,-0.0022585450430449017,-0.008134710756177888,0.014738470767502515,0.6221621294849833,0.5890889867121143,0.0062425187950296305,0.11028571428571429,0.152,0.5904690948659378,0.5802342299890936,0.6221621294849833,0.5903665848693967,0.5851474960421565,0.5983104441485371,0.0017743611499560564,0.01676648594002153,0.5,0.6505980290149822,0.0,1.5987211554602253e-17,0.0,0.6385502921504717,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.48132484316497526,-7.771561172376096e-19,2.7644553313166398e-17,0.0,0.5594287720795631,-0.01937249208908743,0.019372492089087444,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6396464856045935,0.007558653536098337,0.007558653536098351,0.272,0.9889458193441705,0.01435983236894208,0.9942865466810676,0.006231666661822224,0.9773819511008737,0.016898614965171505,0.5900131858143404
pair_logit_direction_gated_ablation_20260622__core_plus_q2q3__direction_gated_ablation_20260622__core_plus_s1_w0p35,0.5931535352944565,0.5809087694065337,-0.0026762157989185242,-0.012373437391800746,0.014276887054314855,0.6201778586955847,0.5891916752003715,0.0035905055385852427,0.02057142857142857,0.021142857142857144,0.5914493615881579,0.5815678634927203,0.6201778586955847,0.5918222965827032,0.5809087694065337,0.599646734684004,-0.009369083442568248,0.009369083442568265,0.0,0.6505883631309398,0.0009437458113585231,0.0009437458113585368,0.068,0.6385381428104779,0.00037092239305131994,0.00037092239305133723,0.012,0.48153969256082796,-0.0009706288918861908,0.0009706288918862155,0.0,0.5585441664549102,-0.009201249105072407,0.009201249105072435,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.004277909126159858,0.0042779091261598776,0.064,0.985479612818627,0.019524357546180877,0.9951286225397089,0.004020565595382343,0.977194370299239,0.01520264562460341,0.5900132347192448
pair_logit_direction_gated_ablation_20260622__core_plus_q3__direction_gated_ablation_20260622__core_plus_s1_w0p35,0.5932011510967771,0.5813278130218141,-0.0026285999965979245,-0.0119543937765203,0.014359150520550434,0.6206232049967476,0.589193056040949,0.0034556847083911687,0.010857142857142857,0.021142857142857144,0.591016224175208,0.5817905032412585,0.6206232049967476,0.5914652170921143,0.5813278130218141,0.599646734684004,-0.009369083442568248,0.009369083442568265,0.0,0.6505980290149822,1.1102230246251566e-18,1.576516694967722e-17,0.0,0.6385381428104779,0.00037092239305131994,0.00037092239305133723,0.012,0.48153969256082796,-0.0009706288918861908,0.0009706288918862155,0.0,0.5585441664549102,-0.009201249105072407,0.009201249105072435,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.004277909126159858,0.0042779091261598776,0.064,0.9854512219740593,0.019537872722042583,0.994978715745735,0.0041553864255764175,0.9772485098548418,0.015067824794409336,0.5900146841082282
pair_logit_direction_gated_ablation_20260622__core_plus_q2__direction_gated_ablation_20260622__core_plus_s1_w0p25,0.5931010927892126,0.5817141074861798,-0.002728658304162357,-0.011568099312154634,0.014074827184627119,0.6198783855038463,0.5892056331736724,0.0035221555006279825,0.018857142857142857,0.021142857142857144,0.5911600313448374,0.5813608400371496,0.6198783855038463,0.5916093986081511,0.5817141074861798,0.599646734684004,-0.009369083442568248,0.009369083442568267,0.0,0.6505851952670906,0.0006749062268793761,0.0006749062268793903,0.068,0.6385502921504717,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.4816284168977887,-0.0011319406037158335,0.0011319406037158615,0.0,0.5585441664549102,-0.00920124910507241,0.009201249105072433,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.0042779091261598585,0.004277909126159877,0.064,0.9854536398057419,0.019484700549136213,0.9950194998284102,0.004088915633339602,0.9771067365518712,0.015222509520965771,0.5900150391979225
pair_logit_direction_gated_ablation_20260622__core_plus_q2tiny__direction_gated_ablation_20260622__core_plus_s1_w0p25,0.5931389547909272,0.5818983057458329,-0.00269079630244784,-0.011383901052501533,0.014096382037949839,0.6200818215719888,0.5892071727613635,0.0034459222311199198,0.010285714285714285,0.021142857142857144,0.5910181676762448,0.5815801064752543,0.6200818215719888,0.5913566785790664,0.5818983057458329,0.599646734684004,-0.009369083442568248,0.009369083442568267,0.0,0.6505959723809284,0.0001412733403229378,0.00014127334032295292,0.008,0.6385502921504717,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.4816284168977887,-0.0011319406037158335,0.0011319406037158615,0.0,0.5585441664549102,-0.00920124910507241,0.009201249105072433,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.0042779091261598585,0.004277909126159877,0.064,0.9854371424011151,0.019492285189382577,0.9949401882591229,0.004165148902847665,0.9771300690382223,0.015146276251457707,0.5900153695301945
pseudo_simplex_logit_cv0p18_l20p04_anchorlogit_w0p82,0.5956850226533984,0.5926229125273714,-0.00014472843997659357,-0.0006592942709630067,0.01380002237885168,0.6223670650873657,0.5893199923226436,0.00022064593010424113,0.0,0.08057142857142857,0.5926917191278085,0.5821914522008419,0.6223670650873657,0.5893612685065504,0.5926229125273714,0.5976921407331661,1.0547118733938987e-18,1.992850329202156e-17,0.0,0.6505980290149822,8.881784197001253e-19,1.5987211554602253e-17,0.0,0.6385502921504717,-3.3306690738754695e-18,1.48769885299771e-17,0.0,0.48132484316497526,-9.992007221626408e-19,2.8754776337791555e-17,0.0,0.5619394949742363,-0.00154452151072954,0.001544521510729554,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639371105398998,-3.552713678800501e-18,2.176037128265307e-17,0.0,0.9808741889672667,0.020381705233867474,0.9821812143640258,0.006758036800295752,0.9890506919549108,0.011963894895400838,0.5900166128194894
pseudo_simplex_logit_cv0p02_l20p04_anchorlogit_w0p82,0.5956819544393689,0.5926125039623656,-0.00014779665400610487,-0.0006697028359687884,0.013800546255535336,0.6223657850991905,0.5893196196727234,0.0002327330340294832,0.07142857142857142,0.152,0.5926854885262544,0.5821870362594096,0.6223657850991905,0.5893679765119307,0.5926125039623656,0.5976895337878056,9.41986112680071e-06,8.462768445760371e-05,0.5,0.6505980290149822,8.881784197001253e-19,1.5987211554602253e-17,0.0,0.6385502921504717,-3.3306690738754695e-18,1.48769885299771e-17,0.0,0.48132484316497526,-9.992007221626408e-19,2.8754776337791555e-17,0.0,0.5619394933701545,-0.0015445035537486548,0.0015445035537486646,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639371105398998,-3.552713678800501e-18,2.176037128265307e-17,0.0,0.9808851580819485,0.02036961812994223,0.9821889514961347,0.0067461851756940175,0.9890505130093483,0.011975984576363619,0.5900166289765211
pseudo_simplex_logit_cv0p08_l20p04_anchorlogit_w0p82,0.5956819784596622,0.5926126191224411,-0.00014777263371279492,-0.0006695876758933128,0.013800540594624544,0.6223657865600657,0.5893196537910538,0.00023271322780754548,0.07142857142857142,0.152,0.5926854680233689,0.5821870251089125,0.6223657865600657,0.5893680188683913,0.5926126191224411,0.5976895255332543,9.450014913308713e-06,8.489864689625065e-05,0.5,0.6505980290149822,8.881784197001253e-19,1.5987211554602253e-17,0.0,0.6385502921504717,-3.3306690738754695e-18,1.48769885299771e-17,0.0,0.48132484316497526,-9.992007221626408e-19,2.8754776337791555e-17,0.0,0.5619397404530181,-0.0015440939477564344,0.001544093947756454,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639371105398998,-3.552713678800501e-18,2.176037128265307e-17,0.0,0.9808848480507254,0.020369637936164166,0.9821884894959677,0.006746171872471674,0.9890506062443428,0.011975995808554815,0.5900166622176192
pair_logit_direction_gated_ablation_20260622__core_q1down_s2tight_s4tight__direction_gated_ablation_20260622__core_plus_s1_w0p25,0.5931387037692865,0.5820152881524653,-0.0026910473240885358,-0.01126691864586915,0.014136097275135278,0.6201983006230591,0.5892074665662282,0.0034257403253595002,0.009142857142857144,0.021142857142857144,0.5908545835107569,0.5815277314744309,0.6201983006230591,0.5913566785790664,0.5820152881524653,0.599646734684004,-0.009369083442568248,0.009369083442568267,0.0,0.6505980290149822,4.440892098500626e-19,1.5543122344752193e-17,0.0,0.6385502921504717,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.4816284168977887,-0.0011319406037158335,0.0011319406037158615,0.0,0.5585441664549102,-0.00920124910507241,0.009201249105072433,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.0042779091261598585,0.004277909126159877,0.064,0.9854272652562861,0.019507928339010917,0.9949061575123975,0.004185330808608084,0.9771394349416855,0.015126094345697286,0.5900170436397457
