target,source,full_logloss,last_logloss,pred_std,pred_mean
S2,seq_Q2_0p8_0p45,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q2_0p8_0p6,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q2_0p8_0p8,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q2_0p8_1,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q2_1_0p15,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q2_1_0p3,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q2_1_0p45,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q2_1_0p6,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q2_1_0p8,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q2_1_1,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q2_1p25_0p15,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q2_1p25_0p3,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q2_1p25_0p45,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q2_1p25_0p6,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q2_1p25_0p8,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q2_1p25_1,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q2_1p5_0p15,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q2_1p5_0p3,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q2_1p5_0p45,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q2_1p5_0p6,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q2_1p5_0p8,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q2_1p5_1,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_0p5_0p15,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_0p5_0p3,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_0p5_0p45,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_0p5_0p6,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_0p5_0p8,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_0p5_1,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_0p65_0p15,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_0p65_0p3,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_0p65_0p45,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_0p65_0p6,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_0p65_0p8,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_0p65_1,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_0p8_0p15,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_0p8_0p3,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_0p8_0p45,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_0p8_0p6,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_0p8_0p8,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_0p8_1,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_1_0p15,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_1_0p3,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_1_0p45,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_1_0p6,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_1_0p8,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_1_1,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_1p25_0p15,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_1p25_0p3,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_1p25_0p45,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_1p25_0p6,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_1p25_0p8,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_1p25_1,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_1p5_0p15,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_1p5_0p3,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_1p5_0p45,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_1p5_0p6,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_1p5_0p8,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_Q3_1p5_1,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_0p5_0p15,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_0p5_0p3,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_0p5_0p45,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_0p5_0p6,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_0p5_0p8,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_0p5_1,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_0p65_0p15,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_0p65_0p3,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_0p65_0p45,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_0p65_0p6,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_0p65_0p8,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_0p65_1,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_0p8_0p15,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_0p8_0p3,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_0p8_0p45,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_0p8_0p6,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_0p8_0p8,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_0p8_1,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_1_0p15,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_1_0p3,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_1_0p45,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_1_0p6,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_1_0p8,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_1_1,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_1p25_0p15,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_1p25_0p3,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_1p25_0p45,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_1p25_0p6,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_1p25_0p8,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_1p25_1,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_1p5_0p15,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_1p5_0p3,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_1p5_0p45,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_1p5_0p6,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_1p5_0p8,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S1_1p5_1,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_0p5_0p15,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_0p5_0p3,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_0p5_0p45,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_0p5_0p6,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_0p5_0p8,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_0p5_1,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_0p65_0p15,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_0p65_0p3,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_0p65_0p45,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_0p65_0p6,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_0p65_0p8,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_0p65_1,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_0p8_0p15,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_0p8_0p3,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_0p8_0p45,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_0p8_0p6,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_0p8_0p8,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_0p8_1,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_1_0p15,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_1_0p3,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_1_0p45,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_1_0p6,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_1_0p8,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_1_1,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_1p25_0p15,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_1p25_0p3,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_1p25_0p45,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_1p25_0p6,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_1p25_0p8,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_1p25_1,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_1p5_0p15,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_1p5_0p3,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_1p5_0p45,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_1p5_0p6,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_1p5_0p8,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S3_1p5_1,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_0p5_0p15,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_0p5_0p3,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_0p5_0p45,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_0p5_0p6,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_0p5_0p8,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_0p5_1,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_0p65_0p15,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_0p65_0p3,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_0p65_0p45,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_0p65_0p6,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_0p65_0p8,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_0p65_1,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_0p8_0p15,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_0p8_0p3,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_0p8_0p45,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_0p8_0p6,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_0p8_0p8,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_0p8_1,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_1_0p15,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_1_0p3,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_1_0p45,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_1_0p6,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_1_0p8,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_1_1,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_1p25_0p15,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_1p25_0p3,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_1p25_0p45,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_1p25_0p6,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_1p25_0p8,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_1p25_1,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_1p5_0p15,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_1p5_0p3,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_1p5_0p45,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_1p5_0p6,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_1p5_0p8,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,seq_S4_1p5_1,0.5601204056897082,0.6228153228954334,0.17563076250759926,0.6620564553947333
S2,anchor_temp_1p15,0.5609228678289356,0.6336291957291681,0.19131561120785195,0.6775433251608562
S2,anchor_temp_0p92,0.561313608031719,0.61865057912446,0.16629446518564045,0.6528978566002622
S2,anchor_temp_0p85,0.5633849964587816,0.6160366260823963,0.1575059674492086,0.6443328303505845
S2,model_lgbm_anchor,0.5638671251504929,0.6392566397751647,0.16462279967891816,0.6757421325645594
S2,ridge10,0.5694927495465533,0.624990386266865,0.18973179608988797,0.6561911651790935
S2,ridge3,0.5701630300056463,0.6382952861501202,0.19367826222495776,0.657877062664641
S2,ridge30,0.572805627431757,0.6261703807314153,0.18712578782711314,0.6543328920507637
S2,ridge1,0.5729170588481259,0.6560759945086194,0.19600902459997754,0.6586578597846554
S2,ridge0.5,0.5744311377412451,0.6648942744597727,0.19675992118961516,0.658889003614271
S2,mean_sm8,0.5798685607457231,0.6401512210157441,0.1673127294110824,0.6531941645130743
S2,mean_sm4,0.5810712980039732,0.6396198772238578,0.18462455051037316,0.6523356565734397
S2,mean_sm16,0.5822137621224761,0.6435300944362521,0.1410296163331627,0.6540696988010626
S2,last10_sm4,0.5863310445887095,0.6391045171481425,0.15650514666976648,0.6630879787205065
S2,last5_sm4,0.5874017162098916,0.6358724717121694,0.13480712803683872,0.6699026340090896
S2,mean_sm32,0.5905858613177088,0.651982566861838,0.10754226699900275,0.6544636457550943
S2,last30_sm4,0.5944047940121746,0.613153962299885,0.1667207607312033,0.6637479486118766
S2,last3_sm4,0.5965553279647813,0.6540019472680699,0.1155249883946789,0.6733355797420688
S2,last20_sm4,0.5977309959097432,0.6538394361673087,0.1676448806875174,0.6647205316538372
S2,last2_sm2,0.5980068791062417,0.6513770961903759,0.14917541745244356,0.6826545477672681
S2,seq_S2_1_0p15,0.5985088401165207,0.7003478911936986,0.21601817903158174,0.6801719825273199
S2,seq_S2_0p8_0p15,0.5985097121755171,0.6854772319859166,0.19870173362441265,0.6590500720354824
S2,seq_S2_0p8_0p3,0.5999314656384171,0.6983203619421988,0.19959803994866251,0.6770275799103727
S2,seq_S2_0p65_0p3,0.6027721760768743,0.6891926009213344,0.18537877972628328,0.6592208698868295
S2,seq_S2_1_0p3,0.6028398623534864,0.7167048169592152,0.21657897305728452,0.6968791068943049
S2,last2_sm4,0.6032360094760826,0.6611497827086543,0.09949491895344537,0.6720214001529143
S2,seq_S2_0p8_0p45,0.6034336598189207,0.7141410297597948,0.20030329392250237,0.6948562249600994
S2,seq_S2_0p65_0p15,0.6036719466438862,0.6792773125969751,0.18430105741808903,0.6403880241346979
S2,seq_S2_0p65_0p45,0.603926481543323,0.7021227430971885,0.18633298605207527,0.678051256608208
S2,mean_sm64,0.60432220734411,0.6652849319353222,0.07325528642201123,0.6540637112202037
S2,seq_S2_0p65_0p6,0.6073087319028554,0.7183513059945651,0.18715529909941206,0.6968733785022371
S2,seq_S2_1p25_0p15,0.6073341824701952,0.7271631409897438,0.23446740580435466,0.701457216985945
S2,seq_S2_0p8_0p6,0.6091703565560516,0.7332058393978145,0.20082726985501229,0.7125400042244581
S2,seq_S2_1_0p45,0.6092218124216308,0.735922849903917,0.21694273748783321,0.7133043804680809
S2,seq_S2_0p5_0p45,0.6095823143821779,0.6948551442900789,0.1713363177035633,0.6582570389471847
S2,seq_S2_0p5_0p6,0.610447753098061,0.7079208992752017,0.17238810382170303,0.6781092751399769
S2,seq_S2_0p5_0p3,0.6108779122422946,0.6850753812160721,0.1702750469114186,0.6385819402919295
S2,seq_S2_0p5_0p15,0.6141375122957462,0.678273698006063,0.16922854939041718,0.6190965231765801
