target,config_key,scope,profile,weight_profile,top_k,fold,features,seed_count,valid_logloss,best_iteration_mean,best_valid_logloss_mean,best_train_logloss_mean,stop_policy,fallback_logic,weight_min,weight_max
S2,target|mid|uniform|top120,target,mid,uniform,120,2,158,2,0.5452702764306184,131.0,0.5467484555227101,0.35048927979524913,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S2,target|mid|uniform|top120,target,mid,uniform,120,3,158,2,0.5672120275431658,74.5,0.5677449950404212,0.4383268819905748,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S2,target|mid|uniform|top120,target,mid,uniform,120,4,158,2,0.5798038215818183,224.5,0.5811182330473665,0.24584110217748065,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S2,target|mid|uniform|top220,target,mid,uniform,220,0,258,2,0.550539767390819,278.5,0.5515696084218904,0.22202927797311348,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S2,target|mid|uniform|top220,target,mid,uniform,220,1,258,2,0.5239528805923467,100.0,0.5247094820167869,0.3852964026547748,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S2,target|mid|uniform|top220,target,mid,uniform,220,2,258,2,0.5482199709533234,103.0,0.5487061633122462,0.3755573202997369,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S2,target|mid|uniform|top220,target,mid,uniform,220,3,258,2,0.5560830135295568,96.0,0.557240805363177,0.3914553587122477,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S2,target|mid|uniform|top220,target,mid,uniform,220,4,258,2,0.5851319334924207,337.5,0.5861750864518844,0.1670577182137476,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S2,target|mid|fp_guard|top60,target,mid,fp_guard,60,0,98,2,0.5334919482211108,262.5,0.5342210314492222,0.25057256886392615,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,target|mid|fp_guard|top60,target,mid,fp_guard,60,1,98,2,0.5283913588135825,99.5,0.5293338474161968,0.4159894711569446,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,target|mid|fp_guard|top60,target,mid,fp_guard,60,2,98,2,0.5413219408207278,128.0,0.5419257338864034,0.37300309777697116,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,target|mid|fp_guard|top60,target,mid,fp_guard,60,3,98,2,0.5864338005361035,64.5,0.5876280585346619,0.4750750816678426,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,target|mid|fp_guard|top60,target,mid,fp_guard,60,4,98,2,0.5842499535835928,100.0,0.5846931357210605,0.4058693091284086,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,target|mid|fp_guard|top120,target,mid,fp_guard,120,0,158,2,0.5366037540125683,268.5,0.5377269952478371,0.2364789038438262,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,target|mid|fp_guard|top120,target,mid,fp_guard,120,1,158,2,0.5326345058870301,145.5,0.5332814040168321,0.3417303567694192,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,target|mid|fp_guard|top120,target,mid,fp_guard,120,2,158,2,0.5483293861735724,153.0,0.5499230299519874,0.32995504274332804,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,target|mid|fp_guard|top120,target,mid,fp_guard,120,3,158,2,0.5770606061130016,94.5,0.5777565795848286,0.4119473381839922,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,target|mid|fp_guard|top120,target,mid,fp_guard,120,4,158,2,0.5704970406819598,197.5,0.5712479555209009,0.268414029057619,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,target|mid|fp_guard|top220,target,mid,fp_guard,220,0,258,2,0.5434907549968082,313.0,0.5445660648041266,0.20209792721811115,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,target|mid|fp_guard|top220,target,mid,fp_guard,220,1,258,2,0.5212935842660898,137.5,0.5227202513377109,0.33962499414505487,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,target|mid|fp_guard|top220,target,mid,fp_guard,220,2,258,2,0.5529278142890858,103.0,0.5534887025324847,0.3814565771651994,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,target|mid|fp_guard|top220,target,mid,fp_guard,220,3,258,2,0.5648265816790603,111.5,0.5653818390860721,0.37074126208199165,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,target|mid|fp_guard|top220,target,mid,fp_guard,220,4,258,2,0.5634349037920934,247.0,0.565192934948153,0.2231121320498046,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,target|mid|recent_fp_guard|top60,target,mid,recent_fp_guard,60,0,98,2,0.5360193572895798,256.0,0.5370573810153167,0.25523096442615106,validation_logloss_early_stopping,best_iteration or current_iteration,0.8713414634146341,1.5
S2,target|mid|recent_fp_guard|top60,target,mid,recent_fp_guard,60,1,98,2,0.5305324766299266,113.0,0.5326841400883014,0.3992736257486979,validation_logloss_early_stopping,best_iteration or current_iteration,0.8542682926829268,1.5
S2,target|mid|recent_fp_guard|top60,target,mid,recent_fp_guard,60,2,98,2,0.5461958872415505,119.0,0.5482536450371338,0.3909310626865781,validation_logloss_early_stopping,best_iteration or current_iteration,0.8542682926829268,1.5
S2,target|mid|recent_fp_guard|top60,target,mid,recent_fp_guard,60,3,98,2,0.5840638190684343,96.0,0.5865897663043416,0.42910627095391196,validation_logloss_early_stopping,best_iteration or current_iteration,0.8542682926829268,1.5
S2,target|mid|recent_fp_guard|top60,target,mid,recent_fp_guard,60,4,98,2,0.5791212659739478,254.0,0.581779074934139,0.25904643513672676,validation_logloss_early_stopping,best_iteration or current_iteration,0.8542682926829268,1.4573170731707317
S2,target|mid|recent_fp_guard|top120,target,mid,recent_fp_guard,120,0,158,2,0.5204669967124167,241.5,0.5246390002900865,0.2697124892754012,validation_logloss_early_stopping,best_iteration or current_iteration,0.8713414634146341,1.5
S2,target|mid|recent_fp_guard|top120,target,mid,recent_fp_guard,120,1,158,2,0.5275738819858579,165.5,0.5281028633440098,0.31662285771502613,validation_logloss_early_stopping,best_iteration or current_iteration,0.8542682926829268,1.5
S2,target|mid|recent_fp_guard|top120,target,mid,recent_fp_guard,120,2,158,2,0.548381611971338,138.0,0.549274318883997,0.3487444430470797,validation_logloss_early_stopping,best_iteration or current_iteration,0.8542682926829268,1.5
S2,target|mid|recent_fp_guard|top120,target,mid,recent_fp_guard,120,3,158,2,0.5790201295544591,92.0,0.5795156061182272,0.4182879865944037,validation_logloss_early_stopping,best_iteration or current_iteration,0.8542682926829268,1.5
S2,target|mid|recent_fp_guard|top120,target,mid,recent_fp_guard,120,4,158,2,0.5656362812647652,208.5,0.5664780733629813,0.2621268429761162,validation_logloss_early_stopping,best_iteration or current_iteration,0.8542682926829268,1.4573170731707317
S2,target|mid|recent_fp_guard|top220,target,mid,recent_fp_guard,220,0,258,2,0.548043517723578,274.5,0.549212697381719,0.22052211180815262,validation_logloss_early_stopping,best_iteration or current_iteration,0.8713414634146341,1.5
S2,target|mid|recent_fp_guard|top220,target,mid,recent_fp_guard,220,1,258,2,0.5214107110005359,186.0,0.5224233713396442,0.2802447396328942,validation_logloss_early_stopping,best_iteration or current_iteration,0.8542682926829268,1.5
S2,target|mid|recent_fp_guard|top220,target,mid,recent_fp_guard,220,2,258,2,0.5494979007213706,127.5,0.5501615216223759,0.34754117479074487,validation_logloss_early_stopping,best_iteration or current_iteration,0.8542682926829268,1.5
S2,target|mid|recent_fp_guard|top220,target,mid,recent_fp_guard,220,3,258,2,0.5606605398042623,126.5,0.5617271797634789,0.3531924498274137,validation_logloss_early_stopping,best_iteration or current_iteration,0.8542682926829268,1.5
S2,target|mid|recent_fp_guard|top220,target,mid,recent_fp_guard,220,4,258,2,0.5766782083735346,190.5,0.5777295669687665,0.2642198053675341,validation_logloss_early_stopping,best_iteration or current_iteration,0.8542682926829268,1.4573170731707317
S2,all|compact|uniform|top60,all,compact,uniform,60,0,98,2,0.5276422807330917,475.0,0.5296199824624772,0.2239567869685608,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S2,all|compact|uniform|top60,all,compact,uniform,60,1,98,2,0.5319616533501084,100.5,0.5328893674665593,0.4394206593972191,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S2,all|compact|uniform|top60,all,compact,uniform,60,2,98,2,0.5217694765408882,147.0,0.5222377043214199,0.393610961523287,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S2,all|compact|uniform|top60,all,compact,uniform,60,3,98,2,0.5591052812584207,77.0,0.5608231927910798,0.47058545311497413,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S2,all|compact|uniform|top60,all,compact,uniform,60,4,98,2,0.6210124566688083,66.5,0.6213608651779905,0.46534419346052713,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S2,all|compact|uniform|top120,all,compact,uniform,120,0,158,2,0.5322513560597951,249.0,0.5356933325243921,0.3060635106122046,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S2,all|compact|uniform|top120,all,compact,uniform,120,1,158,2,0.5255882889410218,99.0,0.5258878909933504,0.42953766214674055,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S2,all|compact|uniform|top120,all,compact,uniform,120,2,158,2,0.5280336853274562,161.5,0.5286218731394294,0.3592379878909503,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S2,all|compact|uniform|top120,all,compact,uniform,120,3,158,2,0.5653607598918143,93.0,0.5657467116346875,0.4370096020336976,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S2,all|compact|uniform|top120,all,compact,uniform,120,4,158,2,0.606128915225481,84.0,0.6065391359107576,0.4276124434055891,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S2,all|compact|uniform|top220,all,compact,uniform,220,0,258,2,0.5280996876449738,215.5,0.529271050192425,0.30384613366159385,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S2,all|compact|uniform|top220,all,compact,uniform,220,1,258,2,0.5127471322499562,143.0,0.513443988025571,0.36380522781387453,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S2,all|compact|uniform|top220,all,compact,uniform,220,2,258,2,0.550670126941005,146.5,0.5530689840173226,0.3628529466797757,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S2,all|compact|uniform|top220,all,compact,uniform,220,3,258,2,0.5584999760863718,240.5,0.5592273352292949,0.2856779990640612,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S2,all|compact|uniform|top220,all,compact,uniform,220,4,258,2,0.6168349671841844,92.0,0.6171341859862983,0.4025753892482844,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S2,all|compact|fp_guard|top60,all,compact,fp_guard,60,0,98,2,0.5338622564738774,366.5,0.5356495575117817,0.2588062667416434,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,all|compact|fp_guard|top60,all,compact,fp_guard,60,1,98,2,0.5268595317609743,193.5,0.5282981367907476,0.3605763729198424,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,all|compact|fp_guard|top60,all,compact,fp_guard,60,2,98,2,0.5254258399010832,128.0,0.5264277687826615,0.4213703998404421,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,all|compact|fp_guard|top60,all,compact,fp_guard,60,3,98,2,0.5792014244960981,61.0,0.5798807392173079,0.5028764538389617,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,all|compact|fp_guard|top60,all,compact,fp_guard,60,4,98,2,0.6081420798348169,65.0,0.6084664892928,0.4851842260787895,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,all|compact|fp_guard|top120,all,compact,fp_guard,120,0,158,2,0.5316180329483697,321.0,0.5326715624102181,0.25181566856907533,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,all|compact|fp_guard|top120,all,compact,fp_guard,120,1,158,2,0.5219787678886041,130.0,0.5224485107839854,0.3957003784197528,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,all|compact|fp_guard|top120,all,compact,fp_guard,120,2,158,2,0.5266735492206042,172.0,0.5277149488667852,0.35361792849459756,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,all|compact|fp_guard|top120,all,compact,fp_guard,120,3,158,2,0.5751266229163275,171.5,0.5786307081797342,0.36776466565285015,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,all|compact|fp_guard|top120,all,compact,fp_guard,120,4,158,2,0.5913365960292128,85.5,0.5918522117718732,0.4402999364327442,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,all|compact|fp_guard|top220,all,compact,fp_guard,220,0,258,2,0.5155612353375667,442.5,0.5170001015069465,0.18488228832602643,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,all|compact|fp_guard|top220,all,compact,fp_guard,220,1,258,2,0.516988226966516,157.0,0.5177345538075839,0.35373754135356417,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,all|compact|fp_guard|top220,all,compact,fp_guard,220,2,258,2,0.5464231317650005,102.5,0.5470495910713185,0.41436628014063626,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,all|compact|fp_guard|top220,all,compact,fp_guard,220,3,258,2,0.5687132537330651,153.0,0.569718528649299,0.3581253747200658,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,all|compact|fp_guard|top220,all,compact,fp_guard,220,4,258,2,0.5956667143341946,82.0,0.5965686587306962,0.43206602995082255,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.25
S2,all|compact|recent_fp_guard|top60,all,compact,recent_fp_guard,60,0,98,2,0.5435868572243012,426.5,0.5456648794802614,0.2405974176711475,validation_logloss_early_stopping,best_iteration or current_iteration,0.8713414634146341,1.5
S2,all|compact|recent_fp_guard|top60,all,compact,recent_fp_guard,60,1,98,2,0.5315946302181904,161.0,0.5322123479238337,0.38920913130531953,validation_logloss_early_stopping,best_iteration or current_iteration,0.8542682926829268,1.5
S2,all|compact|recent_fp_guard|top60,all,compact,recent_fp_guard,60,2,98,2,0.5341420025695922,216.0,0.535371139349286,0.34362839047361926,validation_logloss_early_stopping,best_iteration or current_iteration,0.8542682926829268,1.5
S2,all|compact|recent_fp_guard|top60,all,compact,recent_fp_guard,60,3,98,2,0.5761756994788727,99.0,0.5775145934104811,0.4506378770305204,validation_logloss_early_stopping,best_iteration or current_iteration,0.8542682926829268,1.5
S2,all|compact|recent_fp_guard|top60,all,compact,recent_fp_guard,60,4,98,2,0.608738807769861,66.5,0.6090816427018686,0.48414443344771957,validation_logloss_early_stopping,best_iteration or current_iteration,0.8542682926829268,1.4573170731707317
S2,all|compact|recent_fp_guard|top120,all,compact,recent_fp_guard,120,0,158,2,0.5272061608963472,363.0,0.5307611673986861,0.23374283912165728,validation_logloss_early_stopping,best_iteration or current_iteration,0.8713414634146341,1.5
S2,all|compact|recent_fp_guard|top120,all,compact,recent_fp_guard,120,1,158,2,0.5302441104096254,110.0,0.5319890742074891,0.4245366128953809,validation_logloss_early_stopping,best_iteration or current_iteration,0.8542682926829268,1.5
S2,all|compact|recent_fp_guard|top120,all,compact,recent_fp_guard,120,2,158,2,0.5302537718753321,180.0,0.5310709926276307,0.3497847921909787,validation_logloss_early_stopping,best_iteration or current_iteration,0.8542682926829268,1.5
