target,config_key,model,param_profile,weight_profile,top_k,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
Q2,ridge|ridge10|uniform|top80,ridge,ridge10,uniform,80,1.0,1.230301792204796,1.4483922251612693,0.5374219355808736,0.810307855860868,1.9508828280113533,1.0582831303481037,1.1900278538370508,1.5401948144205206,0.9467680395846494,1.4483922251612693
Q2,ridge|ridge10|subject_class|top80,ridge,ridge10,subject_class,80,1.0,1.2216779075089466,1.4635663918843678,0.5287980508850241,0.8254820225839664,1.9696201067360457,1.1021197070140907,0.9476748296287921,1.647489101114684,0.9827812363538883,1.4635663918843678
Q2,ridge|ridge1|recent_class|top160,ridge,ridge1,recent_class,160,0.65,1.4068204328877967,1.3774004012970877,0.7139405762638742,0.7393160319966864,2.0963511394028833,1.4718578261938087,1.1554105666067878,2.0347516520811566,1.0105841786426892,1.3774004012970877
Q2,ridge|ridge10|recent_class|top80,ridge,ridge10,recent_class,80,1.0,1.345344813601366,1.44977644585008,0.6524649569774434,0.8116920765496786,2.0984330728578073,1.228457857475293,0.9821960068107248,1.9867197083268715,1.1127417671501578,1.44977644585008
Q2,ridge|ridge30|recent_resid|top80,ridge,ridge30,recent_resid,80,1.0,1.4089703550145638,1.4465705159067666,0.7160904983906413,0.8084861466063652,2.1735761055668728,1.3680282399113268,1.0268319281962115,2.151223421195802,1.08094633606392,1.4465705159067666
Q2,ridge|ridge10|recent_resid|top80,ridge,ridge10,recent_resid,80,1.0,1.4330376296753335,1.466554586199222,0.7401577730514111,0.8284702168988206,2.2189790668555047,1.2688268669497984,1.148272630954879,2.2108379963218407,1.1057658030057074,1.466554586199222
Q2,ridge|ridge1|recent_resid|top160,ridge,ridge1,recent_resid,160,0.65,1.483348234853679,1.5006481698904488,0.7904683782297566,0.8625638005900474,2.2828745985261576,1.4411519115111973,1.1480347583590076,2.169363479059008,1.1831541811213335,1.5006481698904488
Q2,ridge|ridge1|uniform|top160,ridge,ridge1,uniform,160,0.65,1.5236894517060409,1.5591224024707007,0.8308095950821184,0.9210380331702993,2.348131111734681,1.7005250142627362,1.122981272353158,2.0160143370175945,1.2305979699017948,1.5591224024707007
Q2,ridge|ridge1|subject_class|top160,ridge,ridge1,subject_class,160,0.65,1.497302019231096,1.5821215473293524,0.8044221626071735,0.944037178028951,2.353608692080183,1.6929091853089346,1.1214003531054388,2.0005702652627253,1.103094385175106,1.5821215473293524
Q2,ridge|ridge30|subject_class|top160,ridge,ridge30,subject_class,160,1.0,1.7367683985682492,2.0131735697376714,1.0438885419443267,1.37508920043727,2.94242414638133,2.1028530310380504,1.1803337993843557,1.9658737097160135,1.4312936898946127,2.0131735697376714
Q2,ridge|ridge30|uniform|top160,ridge,ridge30,uniform,160,1.0,1.803286714002807,2.0037816811893356,1.1104068573788846,1.3656973118889342,2.977834698525566,1.9517786618198345,1.517481760433641,1.93589608617712,1.6185594477388738,2.0037816811893356
Q2,ridge|ridge30|recent_class|top160,ridge,ridge30,recent_class,160,1.0,1.781844850112848,2.267962569699466,1.0889649934889256,1.6298782003990646,3.2496519510877966,1.8678014018978528,1.1182341135846097,2.1272963919754315,1.5675916935823464,2.267962569699466
Q2,ridge|ridge10|uniform|top160,ridge,ridge10,uniform,160,1.0,2.1008716797767732,2.1173866388559857,1.4079918231528508,1.4793022695555842,3.3327600389568577,2.6237140648166077,1.7858314713731944,2.117099467647639,1.8389685537500944,2.1173866388559857
Q2,ridge|ridge10|subject_class|top160,ridge,ridge10,subject_class,160,1.0,2.021676171453879,2.167159854764979,1.3287963148299564,1.5290754854645776,3.3346750242698393,2.617979253535334,1.5473150317459494,2.1562729833550147,1.6074721976839874,2.167159854764979
Q2,ridge|ridge30|recent_resid|top160,ridge,ridge30,recent_resid,160,1.0,1.8701115314728527,2.2805859274899762,1.1772316748489302,1.6425015581895748,3.33509352198863,1.8747336029895332,1.478461628322101,2.1620460637218475,1.591215728102158,2.2805859274899762
Q2,ridge|ridge10|recent_class|top160,ridge,ridge10,recent_class,160,1.0,2.0839824793750763,2.560534109018189,1.3911026227511538,1.9224497397177873,3.7975832896155928,2.1451211753400483,1.4525708405705355,2.4318786899551323,1.8700102591973984,2.560534109018189
Q2,ridge|ridge10|recent_resid|top160,ridge,ridge10,recent_resid,160,1.0,2.1918201228356256,2.7264377780240756,1.498940266211703,2.088353408723674,4.062076786109043,2.1071833120455525,1.6511700753797283,2.692306932142358,1.8374718968304946,2.7264377780240756
Q2,ridge|ridge1|uniform|top160,ridge,ridge1,uniform,160,1.0,2.555649811304655,2.744402634830288,1.8627699546807324,2.1063182655298864,4.358435271184002,3.0221068688115027,1.9795805606229326,2.6931210872902906,2.3355115592439,2.744402634830288
Q2,ridge|ridge1|recent_class|top160,ridge,ridge1,recent_class,160,1.0,2.5217305515229347,2.8680715483146395,1.8288506948990122,2.229987179014238,4.503515188329891,2.66178233055045,1.7672726145624298,3.143528140785092,2.2051764929891657,2.8680715483146395
Q2,ridge|ridge1|subject_class|top160,ridge,ridge1,subject_class,160,1.0,2.581872857749649,2.8853414747510056,1.8889930011257263,2.247257105450604,4.545138649546153,3.112730510504336,1.9587454359833787,2.859868968107729,2.098517123820077,2.8853414747510056
Q2,ridge|ridge1|recent_resid|top160,ridge,ridge1,recent_resid,160,1.0,2.550325820515177,2.894454333438889,1.8574459638912546,2.2563699641384876,4.5910979010643524,2.3751720513477466,2.008449551353808,3.3978514125376296,2.134031016867913,2.894454333438889
Q3,ridge|ridge1|uniform|top80,ridge,ridge1,uniform,80,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|ridge1|subject_class|top80,ridge,ridge1,subject_class,80,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|ridge10|subject_class|top80,ridge,ridge10,subject_class,80,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|ridge10|recent_class|top80,ridge,ridge10,recent_class,80,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|ridge10|recent_resid|top80,ridge,ridge10,recent_resid,80,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|ridge30|uniform|top80,ridge,ridge30,uniform,80,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|ridge30|subject_class|top80,ridge,ridge30,subject_class,80,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|ridge30|recent_class|top80,ridge,ridge30,recent_class,80,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|ridge30|recent_resid|top80,ridge,ridge30,recent_resid,80,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|ridge1|uniform|top160,ridge,ridge1,uniform,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|ridge1|subject_class|top160,ridge,ridge1,subject_class,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|ridge1|recent_class|top160,ridge,ridge1,recent_class,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|ridge1|recent_resid|top160,ridge,ridge1,recent_resid,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|ridge10|uniform|top160,ridge,ridge10,uniform,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|ridge10|subject_class|top160,ridge,ridge10,subject_class,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|ridge10|recent_class|top160,ridge,ridge10,recent_class,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|ridge10|recent_resid|top160,ridge,ridge10,recent_resid,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|ridge30|uniform|top160,ridge,ridge30,uniform,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|ridge30|subject_class|top160,ridge,ridge30,subject_class,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|ridge30|recent_class|top160,ridge,ridge30,recent_class,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|ridge30|recent_resid|top160,ridge,ridge30,recent_resid,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|ridge10|uniform|top160,ridge,ridge10,uniform,160,0.03,0.6921565427438946,0.6343022532088679,0.02947599661569389,-0.0003897550318855414,0.6877245155048172,0.6990257585992645,0.6735919856006257,0.8381251961408546,0.6164331614836985,0.6343022532088679
Q3,ridge|ridge30|uniform|top160,ridge,ridge30,uniform,160,0.03,0.6919509618433239,0.6346768170332069,0.029270415715123232,-1.5191207546561003e-05,0.6877832977706835,0.6984163126007855,0.6735255386165352,0.837314690347035,0.6165531529665353,0.6346768170332069
Q3,ridge|ridge30|subject_class|top160,ridge,ridge30,subject_class,160,0.03,0.6918609951851938,0.6349398166892644,0.02918044905699313,0.0002478084485109111,0.6879129289301761,0.69781896181369,0.6736188757571393,0.8370616661397807,0.6166375574532845,0.6349398166892644
Q3,ridge|ridge1|uniform|top160,ridge,ridge1,uniform,160,0.03,0.6927416206239717,0.6337096568977326,0.030061074495771,-0.0009823513430208264,0.6879474487006856,0.7006358991199876,0.6741996744327585,0.8399245576285417,0.6158512811361371,0.6337096568977326
Q3,ridge|ridge10|subject_class|top160,ridge,ridge10,subject_class,160,0.03,0.6921215396937128,0.6346363965146676,0.029440993565512108,-5.561172608581355e-05,0.6879586104993392,0.6985143958474375,0.6736950013600485,0.8378641030247372,0.6166312677250132,0.6346363965146676
Q3,ridge|ridge1|subject_class|top160,ridge,ridge1,subject_class,160,0.03,0.6927889711233305,0.6342158888695637,0.03010842499512978,-0.0004761193711897427,0.6884259101102792,0.7002467528833116,0.6742577820001848,0.8397881909102296,0.6160925930280676,0.6342158888695637
Q3,ridge|ridge30|recent_class|top160,ridge,ridge30,recent_class,160,0.03,0.6924862107134466,0.6353242348331192,0.029805664585245917,0.0006322265923657255,0.6888851054628464,0.698133099194449,0.6747374212926192,0.8379094686796105,0.6171038665420783,0.6353242348331192
Q3,ridge|ridge30|uniform|top80,ridge,ridge30,uniform,80,0.03,0.6917959336417763,0.636024841727501,0.029115387513575564,0.001332833486747509,0.6890691101385801,0.6959481564093067,0.6748578147189804,0.8378573378124075,0.6152469985292147,0.636024841727501
Q3,ridge|ridge1|uniform|top80,ridge,ridge1,uniform,80,0.03,0.6920186238130218,0.6357309362497904,0.029338077684821107,0.0010389280090369324,0.6890924427886015,0.6971662226506803,0.6749778708232904,0.8383997804751403,0.6147065170997938,0.6357309362497904
Q3,ridge|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.03,0.6919258893559116,0.6359623091584824,0.029245343227710885,0.0012703009177289504,0.68916437364641,0.6963722009814817,0.6749233092694589,0.8381405643497005,0.6151659783753193,0.6359623091584824
Q3,ridge|ridge30|subject_class|top80,ridge,ridge30,subject_class,80,0.03,0.6916879177671937,0.6363123984849991,0.02900737163899303,0.0016203902442456508,0.6892092946787429,0.6953381853864894,0.6749962219558797,0.8375707923583859,0.6152197317227767,0.6363123984849991
Q3,ridge|ridge10|recent_class|top160,ridge,ridge10,recent_class,160,0.03,0.6928491628434023,0.6351949756697619,0.030168616715201546,0.0005029674290084607,0.6892223596499557,0.6987882686957951,0.6749319614111925,0.8390142248451204,0.6170725774363913,0.6351949756697619
Q3,ridge|ridge1|subject_class|top80,ridge,ridge1,subject_class,80,0.03,0.6919315352171652,0.6360968242491868,0.029250989088964507,0.0014048160084333405,0.6892942609013873,0.6968474692964022,0.6750792389795628,0.8378855274174216,0.6146627916869446,0.6360968242491868
Q3,ridge|ridge10|subject_class|top80,ridge,ridge10,subject_class,80,0.03,0.6918323462486672,0.636257908120374,0.029151800120466476,0.0015658998796205248,0.689308808218442,0.6958550536256134,0.6750917944239063,0.8377541571026123,0.6151723561497779,0.636257908120374
Q3,ridge|ridge30|recent_resid|top160,ridge,ridge30,recent_resid,160,0.03,0.6927216520776238,0.6356242883978982,0.030041105949423108,0.0009322801571447492,0.6893127260067373,0.6981266280522789,0.6753283215853865,0.8377448384975136,0.6175629253196872,0.6356242883978982
Q3,ridge|ridge30|uniform|top160,ridge,ridge30,uniform,160,0.05,0.6936603571700037,0.634847181037319,0.03097981104180303,0.00015517279656551697,0.6896058191238034,0.7013091779999951,0.6742734788855659,0.8399044464849588,0.6185747314183203,0.634847181037319
Q3,ridge|ridge10|uniform|top160,ridge,ridge10,uniform,160,0.05,0.6940625769760107,0.6342839793060087,0.031382030847809994,-0.0004080289347447863,0.6896218993624158,0.702404524409297,0.6744390627108012,0.8413212539825885,0.6184106211226389,0.6342839793060087
Q3,ridge|ridge10|recent_resid|top160,ridge,ridge10,recent_resid,160,0.03,0.6931222116155524,0.6355219286948601,0.03044166548735172,0.0008299204541066807,0.6897239136864549,0.6987553519763487,0.6756314672572689,0.8389617480475189,0.617503027489991,0.6355219286948601
Q3,ridge|ridge30|subject_class|top160,ridge,ridge30,subject_class,160,0.05,0.6935169216315418,0.6353042495630254,0.030836375503341062,0.0006122413222720002,0.689845812021531,0.7003183775564736,0.674436777309529,0.8394880581727716,0.618712217572534,0.6353042495630254
Q3,ridge|ridge10|subject_class|top160,ridge,ridge10,subject_class,160,0.05,0.6940130513673035,0.6348617673803038,0.031332505239102804,0.0001697591395503073,0.6900397584322729,0.7015599079461994,0.6746203616206184,0.8408919190350819,0.6187416467088828,0.6348617673803038
Q3,ridge|ridge1|uniform|top160,ridge,ridge1,uniform,160,0.05,0.6951719630373173,0.6334570874295802,0.03249141690911661,-0.001234920811173268,0.6902672022246035,0.7052882304898518,0.6755366065660525,0.8444427889767696,0.6175423341898462,0.6334570874295802
Q3,ridge|ridge1|recent_class|top160,ridge,ridge1,recent_class,160,0.03,0.6936900511691674,0.6350838298478095,0.031009505040966667,0.0003918216070560865,0.6902793110243312,0.7003609618365287,0.6754992976414512,0.8419605634353343,0.6162762686473603,0.6350838298478095
Q3,ridge|ridge30|recent_class|top80,ridge,ridge30,recent_class,80,0.03,0.692176212347643,0.6368153469569988,0.02949566621944233,0.002123338716245371,0.6902981539742745,0.6954628862494989,0.6756624082163966,0.8389911820157788,0.6149946561133125,0.6368153469569988
Q3,ridge|ridge10|recent_class|top80,ridge,ridge10,recent_class,80,0.03,0.6924204548803237,0.6368228867904611,0.029739908752122957,0.0021308785497076155,0.6906098133838743,0.6960055816173337,0.6758634017465075,0.8396276587950663,0.6148123684880412,0.6368228867904611
Q3,ridge|ridge30|recent_resid|top80,ridge,ridge30,recent_resid,80,0.03,0.6923284794677504,0.6372207933891428,0.029647933339549737,0.0025287851483893897,0.6907896747761811,0.695400508415422,0.6758676301173534,0.8389875789510112,0.6152322937865645,0.6372207933891428
Q3,ridge|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.03,0.6926939507674527,0.636703233212958,0.03001340463925195,0.0020112249722045172,0.6908942714588587,0.6969993371973248,0.6758762159487003,0.8405945890093197,0.6142912802676321,0.636703233212958
Q3,ridge|ridge1|recent_resid|top160,ridge,ridge1,recent_resid,160,0.03,0.6940663459234456,0.6354825083398327,0.03138579979524492,0.0007905000990792166,0.6910184965370046,0.7002781726919138,0.676289754150506,0.8424637272550686,0.6165740706020977,0.6354825083398327
Q3,ridge|ridge1|subject_class|top160,ridge,ridge1,subject_class,160,0.05,0.6952656083170013,0.6343128192650161,0.03258506218880064,-0.00037918897573729904,0.6910911596578123,0.7046543313413975,0.6756493090212486,0.844239882561056,0.6179513828723615,0.6343128192650161
Q3,ridge|ridge10|recent_resid|top80,ridge,ridge10,recent_resid,80,0.03,0.6926077443544795,0.6372349978292152,0.02992719822627876,0.002542989588461775,0.6911639499500833,0.6959514321322112,0.6761251480060031,0.8397929938086289,0.6149884853600741,0.6372349978292152
Q3,ridge|ridge30|recent_class|top160,ridge,ridge30,recent_class,160,0.05,0.6945816558017235,0.6359492814020745,0.031901109673522776,0.0012572731613210708,0.6914943768660567,0.7008954736614446,0.6763137111854411,0.8409393181226172,0.6194920712208413,0.6359492814020745
Q3,ridge|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.03,0.6930036813179911,0.637099812666937,0.03032313518979035,0.002407804426183602,0.6916016908979823,0.6970122773345359,0.6762023668283412,0.8412456293420741,0.6144832462213605,0.637099812666937
Q3,ridge|ridge30|uniform|top80,ridge,ridge30,uniform,80,0.05,0.6933266374961172,0.6370359399405774,0.030646091367916517,0.0023439316998239423,0.6916282961012997,0.6970430760675903,0.676401806544292,0.8407740168174275,0.6163644162243785,0.6370359399405774
Q3,ridge|ridge1|uniform|top80,ridge,ridge1,uniform,80,0.05,0.6937741628271226,0.6366236385765541,0.031093616698921855,0.0019316303358006826,0.6918055202218387,0.6991919188639559,0.6766532721740479,0.841727165609777,0.6155460808749834,0.6366236385765541
Q3,ridge|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.05,0.6935694529376287,0.6369545425683494,0.03088890680942802,0.002262534327595933,0.6918322656436946,0.6977797494993834,0.6765316943978101,0.8412731798404013,0.6162595328024814,0.6369545425683494
Q3,ridge|ridge30|subject_class|top80,ridge,ridge30,subject_class,80,0.05,0.6931549937628518,0.6375387230658803,0.030474447634651125,0.0028467148251268837,0.6918917206259239,0.6960260667267526,0.6766464873391974,0.840301987578243,0.6163194960317543,0.6375387230658803
Q3,ridge|ridge10|subject_class|top80,ridge,ridge10,subject_class,80,0.05,0.6934209175452704,0.6374723652862716,0.030740371417069645,0.002780357045518156,0.6921021973025162,0.6969143464417684,0.6768296859707622,0.8406262500640768,0.6162723901658507,0.6374723652862716
Q3,ridge|ridge1|subject_class|top80,ridge,ridge1,subject_class,80,0.05,0.6936356998829264,0.6372519162061382,0.030955153754725684,0.0025599079653847445,0.6921619325888865,0.6986645518127418,0.6768435430820273,0.84085235859411,0.6154807656136102,0.6372519162061382
Q3,ridge|ridge10|recent_class|top160,ridge,ridge10,recent_class,160,0.05,0.6952585617298885,0.635800176551756,0.032578015601687826,0.0011081683110025775,0.6921882947422123,0.7020882674010072,0.6766997588948301,0.842867515197591,0.6194827799081027,0.635800176551756
Q3,ridge|ridge30|recent_resid|top160,ridge,ridge30,recent_resid,160,0.05,0.6949950086085402,0.6364693418457038,0.032314462480339534,0.0017773336049503596,0.6922417530959998,0.7009239134057451,0.6773271859999258,0.8406611499600681,0.6202761859443215,0.6364693418457038
Q3,ridge|ridge30|uniform|top160,ridge,ridge30,uniform,160,0.08,0.6965506024382527,0.6353632135701061,0.03387005631005202,0.0006712053293526088,0.692887514736762,0.7061150060081345,0.6757513696054843,0.8441058830833706,0.6218272530499588,0.6353632135701061
Q3,ridge|ridge10|recent_resid|top160,ridge,ridge10,recent_resid,160,0.05,0.695744141392427,0.6363733431764997,0.03306359526422631,0.0016813349357462926,0.6930751468410706,0.7020868258976465,0.6779043440660036,0.8427832796747747,0.6202270008233708,0.6363733431764997
Q3,ridge|ridge10|uniform|top160,ridge,ridge10,uniform,160,0.08,0.6973416293715685,0.6346005453711531,0.03466108324336781,-9.14628696003783e-05,0.6931844570397785,0.7080769592980016,0.6761480604676692,0.8465409979560033,0.6216515868644118,0.6346005453711531
Q3,ridge|ridge30|subject_class|top160,ridge,ridge30,subject_class,160,0.08,0.6963352947689209,0.6361377553446692,0.033654748640720156,0.0014457471039157621,0.6933261863382053,0.7045366576763898,0.6760307513102697,0.8434526463902664,0.6220391177020053,0.6361377553446692
Q3,ridge|ridge30|recent_class|top80,ridge,ridge30,recent_class,80,0.05,0.6939912488243767,0.6383947159235758,0.031310702696175974,0.003702707682822326,0.6937487359565268,0.6962583724268988,0.6777932726640105,0.8427136726491498,0.6159337882567035,0.6383947159235758
Q3,ridge|ridge10|subject_class|top160,ridge,ridge10,subject_class,160,0.08,0.6972826117381404,0.635572568722015,0.034602065609939725,0.0008805604812615053,0.6939165856377489,0.7067410920617859,0.6764598110360137,0.8458700022607135,0.6221835185901337,0.635572568722015
Q3,ridge|ridge1|recent_class|top160,ridge,ridge1,recent_class,160,0.05,0.696824888274482,0.6357748432037619,0.03414434214628126,0.0010828349630084277,0.6942623322732818,0.7049306161315498,0.677740781616826,0.8480091804732705,0.6182715440650651,0.6357748432037619
Q3,ridge|ridge10|recent_class|top80,ridge,ridge10,recent_class,80,0.05,0.6944303904171256,0.6384357055567975,0.03174984428892491,0.00374369731604407,0.6943248392256888,0.6971973717739044,0.6781589147009974,0.8438110703205446,0.6156599447347153,0.6384357055567975
Q3,ridge|ridge30|recent_resid|top80,ridge,ridge30,recent_resid,80,0.05,0.6942606912564891,0.639096957507053,0.03158014512828844,0.004404949266299529,0.6946039837467828,0.6961791651358037,0.6781604119223632,0.8426981558139279,0.6163408109105337,0.639096957507053
Q3,ridge|ridge1|uniform|top160,ridge,ridge1,uniform,160,0.08,0.6994518560129791,0.633651013869415,0.03677130988477839,-0.0010409943713384218,0.6948761932576021,0.7132268044067024,0.6781044986773135,0.8518505298586893,0.6205065560560818,0.633651013869415
Q3,ridge|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.05,0.6949449956265968,0.6382911586272826,0.03226444949839613,0.0035991503865291374,0.694900688532322,0.6989486319628515,0.678218219744896,0.8454599916308904,0.6148576071634588,0.6382911586272826
Q3,ridge|ridge10|recent_resid|top80,ridge,ridge10,recent_resid,80,0.05,0.6947628910237904,0.6391528469408886,0.0320823448955897,0.004460838700135139,0.6952921105371757,0.6971373458423697,0.6786248265383069,0.8440809819117185,0.6159700603570101,0.6391528469408886
Q3,ridge|ridge30|uniform|top160,ridge,ridge30,uniform,160,0.1,0.698703653857389,0.6358766017848803,0.036023107729188264,0.0011845935441268107,0.6954454266636377,0.7096570649243105,0.6769766766805562,0.8471305196944722,0.6241466879698521,0.6358766017848803
Q3,ridge|ridge1|recent_resid|top160,ridge,ridge1,recent_resid,160,0.05,0.6975090601527915,0.6364925273881824,0.03482851402459075,0.0018005191474289584,0.6955974658296779,0.7048648897995111,0.6791150590125195,0.848906870028157,0.6188106898592312,0.6364925273881824
Q3,ridge|ridge30|uniform|top80,ridge,ridge30,uniform,80,0.08,0.695830334172448,0.6387444914191617,0.033149788044247286,0.004052483178408228,0.6958465128219474,0.6988877676089666,0.6789370562766607,0.8454100922909379,0.6182051696850807,0.6387444914191617
Q3,ridge|ridge30|subject_class|top160,ridge,ridge30,subject_class,160,0.1,0.6984450409784527,0.6368794971882894,0.035764494850252015,0.002187488947535954,0.696037041413884,0.7076856755497722,0.6773405096636697,0.8463248614249737,0.6244043716184515,0.6368794971882894
Q3,ridge|ridge30|recent_class|top160,ridge,ridge30,recent_class,160,0.08,0.6980973425113844,0.6371820402108063,0.035416796383183735,0.0024900319700528195,0.6960375141202954,0.7056008284197174,0.6790640306745253,0.8458717583814687,0.6232935217953873,0.6371820402108063
Q3,ridge|ridge10|uniform|top160,ridge,ridge10,uniform,160,0.1,0.6998206200115245,0.6350332783060131,0.03714007388332374,0.00034127006525963566,0.6960433360950854,0.7123031348332114,0.6775831411046211,0.8503243451270509,0.6240004871243825,0.6350332783060131
Q3,ridge|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.05,0.6954908061150877,0.6389847223304228,0.032810259986887025,0.004292714089669358,0.6961347868395585,0.6990061388862016,0.6787984921824952,0.8465565148450387,0.6152081545554279,0.6389847223304228
Q3,ridge|ridge1|subject_class|top160,ridge,ridge1,subject_class,160,0.08,0.6996403367455994,0.6350450758702733,0.036959790617398736,0.00035306762951980986,0.6962593979225894,0.7122478482448764,0.6783193167125394,0.8516028560155988,0.6211831357480154,0.6350450758702733
Q3,ridge|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.08,0.6962831187248308,0.6386696382259575,0.03360257259663013,0.003977629985204012,0.6962837638933732,0.7001410734529139,0.6791955018902058,0.8462782418010238,0.6181077609718888,0.6386696382259575
Q3,ridge|ridge30|subject_class|top80,ridge,ridge30,subject_class,80,0.08,0.6955749750050304,0.6396019274548796,0.032894428876829696,0.004909919214126202,0.6963354679090487,0.6972590714195488,0.6793634190179264,0.8446673667300135,0.6181336673721899,0.6396019274548796
Q3,ridge|ridge1|uniform|top80,ridge,ridge1,uniform,80,0.08,0.6967329827143903,0.638273740756244,0.034052436586189616,0.0035817325154905433,0.6964690006309673,0.7026252198716796,0.6794652322031937,0.8470590475095695,0.6170840226159632,0.638273740756244
Q3,ridge|ridge10|subject_class|top80,ridge,ridge10,subject_class,80,0.08,0.6960620893319219,0.6395545858136258,0.03338154320372122,0.00486257757287234,0.6967809643556723,0.6987475731922708,0.6797154026284737,0.8452341401095027,0.6181326921221277,0.6395545858136258
