target,config_key,model,param_profile,weight_profile,top_k,shrink_mode,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,raw_active_full_logloss,raw_active_last_logloss,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss,active_fold0_raw_logloss,active_fold1_raw_logloss,active_fold2_raw_logloss,active_fold3_raw_logloss,active_fold4_raw_logloss
Q2,lgbm|smooth|uniform|top160|hist1|bankbins_te,lgbm,smooth,uniform,160,prob,0.25,0.6821282490541177,0.6186470257711129,-0.010751607569804755,-0.019437343529288498,0.6298639407594809,0.6833441636748133,0.6191924025581609,0.7144769655319065,0.636037085011355,0.7478786253078034,0.6901616417050255,0.6186470257711129,0.724220466352721,0.6913564953878887,0.6580496878248248,0.7170413354267183,0.6191924025581609
Q2,lgbm|smooth|uniform|top60|hist1|bankbins_te,lgbm,smooth,uniform,60,prob,0.25,0.6821539271858016,0.61868086520446,-0.010725929438120896,-0.019403504095941382,0.6299058202607412,0.6833032779034225,0.6188588329586452,0.7144769655319065,0.636037085011355,0.7479673375258004,0.6901712255757882,0.61868086520446,0.724220466352721,0.6913564953878887,0.6581206954899865,0.7170820622871441,0.6188588329586452
Q2,lgbm|leaf31|subject_class|top160|hist1|bankbins_te,lgbm,leaf31,subject_class,160,prob,0.7,0.6729464542169665,0.6260642232109609,-0.019933402406955958,-0.012020146089440464,0.6299068833202361,0.6768371698898508,0.6370009117709554,0.699922765006206,0.662234270510527,0.6850526196780768,0.6875805890218124,0.6260642232109609,0.6975311308960062,0.690967039004519,0.6595414067801365,0.6950389798760197,0.6370009117709554
Q2,lgbm|leaf31|target_auto|top60|hist1|bankbins_te,lgbm,leaf31,target_auto,60,logit,0.7,0.6725350542605528,0.6250732761926631,-0.020344802363369663,-0.013011093107738292,0.6299409228188346,0.6770121334764647,0.6364981927030385,0.6981789438628352,0.6594133558017369,0.6819760160124749,0.6940883679873323,0.6250732761926631,0.6957188479643662,0.6902286605898977,0.6550289966613911,0.7033677286610206,0.6364981927030385
Q2,lgbm|leaf31|subject_class|top60|hist1|bankbins_te,lgbm,leaf31,subject_class,60,prob,0.7,0.6729486601183665,0.6261237401297312,-0.01993119650555597,-0.0119606291706702,0.6299542204102894,0.676871092317078,0.6370955748532168,0.6999486815097944,0.662234270510527,0.6850526196780768,0.6875088489085558,0.6261237401297312,0.6975653056627682,0.690967039004519,0.6595414067801365,0.6950826296278625,0.6370955748532168
Q2,lgbm|leaf31|subject_class|top100|hist1|bankbins_te,lgbm,leaf31,subject_class,100,prob,0.7,0.6729278647161251,0.6261368190928349,-0.019951991907797395,-0.011947550207566437,0.6299628412730334,0.6768826830036212,0.6371482635416668,0.699922765006206,0.662234270510527,0.6850135040095634,0.6874586797195191,0.6261368190928349,0.6975311308960062,0.690967039004519,0.6594897129446633,0.6951763980980847,0.6371482635416668
Q2,lgbm|leaf31|recent_anchorerr|top160|hist1|bankbins_te,lgbm,leaf31,recent_anchorerr,160,logit,0.5,0.6744195075133297,0.624084131804282,-0.0184603491105928,-0.014000237496119339,0.6299686518868544,0.6781114341329258,0.639113960539255,0.7009743138274965,0.6455078726348488,0.7067568978037361,0.6913543290936504,0.624084131804282,0.6958119516248891,0.690317236826845,0.6550490056512795,0.7061554094621981,0.639113960539255
Q2,lgbm|leaf31|target_auto|top160|hist1|bankbins_te,lgbm,leaf31,target_auto,160,logit,0.7,0.6725640323026131,0.6251373739437864,-0.020315824321309406,-0.012946995356614921,0.6299983969988739,0.6770465866930561,0.6366791485230916,0.6982042005804447,0.6594296220953636,0.6820196011529344,0.6940870130074228,0.6251373739437864,0.6957529821463676,0.6902554868525211,0.6550867621232637,0.7032507550888019,0.6366791485230916
Q2,lgbm|smooth|uniform|top240|hist1|bankbins_te,lgbm,smooth,uniform,240,logit,0.25,0.6822188044730019,0.6185888961472343,-0.010661052150920614,-0.01949547315316702,0.6300308113900206,0.6829109851628371,0.6194649960290244,0.7145464005455424,0.6345357842855078,0.749773712664762,0.6902599418025182,0.6185888961472343,0.7244524825687666,0.6914161044206796,0.6542011929966797,0.7180644212174415,0.6194649960290244
Q2,lgbm|leaf31|subject_class|top240|hist1|bankbins_te,lgbm,leaf31,subject_class,240,logit,0.35,0.676843226545108,0.6200852991175771,-0.016036630078814507,-0.017999070182824206,0.6300614282512906,0.6756284478517255,0.6274137477393105,0.7046747944568266,0.6386725157435228,0.7346930439015202,0.6830319697902376,0.6200852991175771,0.6975556923471415,0.6911099657399972,0.6614526562116204,0.6960000172911461,0.6274137477393105
Q2,lgbm|leaf31|recent_anchorerr|top160|hist1|bankbins_te,lgbm,leaf31,recent_anchorerr,160,prob,0.5,0.67460137111372,0.624573863495267,-0.018278485510202502,-0.013510505805134354,0.6301042636642872,0.6781114341329258,0.639113960539255,0.7009766523881288,0.648031409241546,0.7042303464961978,0.6917134933467921,0.624573863495267,0.6958119516248891,0.690317236826845,0.6550490056512795,0.7061554094621981,0.639113960539255
Q2,lgbm|smooth|uniform|top240|hist1|bankbins_te,lgbm,smooth,uniform,240,prob,0.25,0.681907507744667,0.6192928693637593,-0.010972348879255467,-0.018791499936642087,0.6301998681509249,0.6829109851628371,0.6194649960290244,0.7145361702752218,0.6360941749019443,0.7457441151960282,0.6904120479088699,0.6192928693637593,0.7244524825687666,0.6914161044206796,0.6542011929966797,0.7180644212174415,0.6194649960290244
Q2,lgbm|leaf31|subject_class|top240|hist1|bankbins_te,lgbm,leaf31,subject_class,240,prob,0.35,0.6767458444357757,0.6207617769763063,-0.016134012188146807,-0.017322592324095054,0.6302228132050515,0.6756284478517255,0.6274137477393105,0.7046675313049567,0.6407345268801046,0.7309599315487406,0.6834741489754222,0.6207617769763063,0.6975556923471415,0.6911099657399972,0.6614526562116204,0.6960000172911461,0.6274137477393105
Q2,lgbm|leaf31|target_auto|top60|hist1|bankbins_te,lgbm,leaf31,target_auto,60,prob,0.7,0.6728713799016186,0.6252541495267772,-0.02000847672230388,-0.012830219773624196,0.6302287776800569,0.6770121334764647,0.6364981927030385,0.6981955008513392,0.66170238538461,0.6807530969440957,0.6944588578461007,0.6252541495267772,0.6957188479643662,0.6902286605898977,0.6550289966613911,0.7033677286610206,0.6364981927030385
Q2,lgbm|leaf31|target_auto|top160|hist1|bankbins_te,lgbm,leaf31,target_auto,160,prob,0.7,0.6728917482054817,0.6252966112920667,-0.019988108418440786,-0.012787758008334649,0.6302631586739514,0.6770465866930561,0.6366791485230916,0.6982208766094784,0.661718827698975,0.680796883064287,0.6944346420272162,0.6252966112920667,0.6957529821463676,0.6902554868525211,0.6550867621232637,0.7032507550888019,0.6366791485230916
Q2,lgbm|mid|recent_anchorerr|top240|hist1|bankbins_te,lgbm,mid,recent_anchorerr,240,logit,0.25,0.6799486028489663,0.6186371031952907,-0.012931253774956186,-0.019447266105110605,0.6302897436957009,0.6745017686090955,0.6142252470055629,0.7056969056179196,0.6351947512385603,0.7500664330756195,0.687285087949113,0.6186371031952907,0.6960656623789889,0.6904892447381615,0.658887417793483,0.707404372699088,0.6142252470055629
Q2,lgbm|mid|subject_class|top60|hist1|bankbins_te,lgbm,mid,subject_class,60,logit,0.35,0.6766621250239482,0.6203851978269617,-0.016217731599974305,-0.01769917147343969,0.6303043523963898,0.6751945492420214,0.6273199140748379,0.7047653815232358,0.6384885326911498,0.7341079660188982,0.6825114913870314,0.6203851978269617,0.6976641703265638,0.6906342269097485,0.6617113854236973,0.6940543045654103,0.6273199140748379
Q2,lgbm|mid|subject_class|top160|hist1|bankbins_te,lgbm,mid,subject_class,160,logit,0.35,0.6766763763027001,0.6204648081838977,-0.01620348032122243,-0.017619561116503646,0.6303734991279615,0.6753238263719326,0.6280064224745351,0.7047538741785997,0.6384885326911498,0.7340787589948898,0.6825478607381521,0.6204648081838977,0.697649963065652,0.6906342269097485,0.6615878033367845,0.69418668267443,0.6280064224745351
Q2,lgbm|leaf31|target_auto|top100|hist1|bankbins_te,lgbm,leaf31,target_auto,100,logit,0.7,0.6726599789773104,0.6255468354340147,-0.02021987764661204,-0.012537533866386674,0.6303889745665695,0.6771542085999042,0.637057813899717,0.6982042005804447,0.6594446420242063,0.6820397867224841,0.6941444705162063,0.6255468354340147,0.6957529821463676,0.690282376327943,0.6550353677112825,0.7034520635180259,0.637057813899717
Q2,lgbm|mid|subject_class|top60|hist1|bankbins_te,lgbm,mid,subject_class,60,prob,0.35,0.676553245220339,0.6210010352673032,-0.01632661140358349,-0.01708333403309814,0.6304155018142945,0.6751945492420214,0.6273199140748379,0.7047574598653136,0.640549251888985,0.7304134575849038,0.6829181041193166,0.6210010352673032,0.6976641703265638,0.6906342269097485,0.6617113854236973,0.6940543045654103,0.6273199140748379
Q2,lgbm|leaf31|recent_anchorerr|top240|hist1|bankbins_te,lgbm,leaf31,recent_anchorerr,240,logit,1.0,0.6758769467080379,0.6224251215115884,-0.0170029099158846,-0.015659247788813002,0.6304621561850867,0.6758769467080379,0.6224251215115884,0.6957183751550392,0.6908967600708985,0.6581164461505971,0.7072460727769121,0.6224251215115884,0.6957183751550392,0.6908967600708985,0.6581164461505971,0.7072460727769121,0.6224251215115884
Q2,lgbm|leaf31|recent_anchorerr|top240|hist1|bankbins_te,lgbm,leaf31,recent_anchorerr,240,prob,1.0,0.6758769467080379,0.6224251215115884,-0.0170029099158846,-0.015659247788813002,0.6304621561850867,0.6758769467080379,0.6224251215115884,0.6957183751550392,0.6908967600708985,0.6581164461505971,0.7072460727769121,0.6224251215115884,0.6957183751550392,0.6908967600708985,0.6581164461505971,0.7072460727769121,0.6224251215115884
Q2,lgbm|mid|subject_class|top160|hist1|bankbins_te,lgbm,mid,subject_class,160,prob,0.35,0.6765631244092948,0.621058200245494,-0.016316732214627705,-0.017026169054907392,0.6304634692575118,0.6753238263719326,0.6280064224745351,0.7047452441079272,0.640549251888985,0.730383826203946,0.6829549686287664,0.621058200245494,0.697649963065652,0.6906342269097485,0.6615878033367845,0.69418668267443,0.6280064224745351
Q2,lgbm|smooth|recent_anchorerr|top60|hist1|bankbins_te,lgbm,smooth,recent_anchorerr,60,logit,1.0,0.6738590503769801,0.6225067853280777,-0.019020806246942357,-0.015577583972323672,0.630466477231592,0.6738590503769801,0.6225067853280777,0.6955166188121461,0.6866937642384993,0.6546825929436053,0.7049254549984604,0.6225067853280777,0.6955166188121461,0.6866937642384993,0.6546825929436053,0.7049254549984604,0.6225067853280777
Q2,lgbm|smooth|recent_anchorerr|top60|hist1|bankbins_te,lgbm,smooth,recent_anchorerr,60,prob,1.0,0.6738590503769801,0.6225067853280777,-0.019020806246942357,-0.015577583972323672,0.630466477231592,0.6738590503769801,0.6225067853280777,0.6955166188121461,0.6866937642384993,0.6546825929436053,0.7049254549984604,0.6225067853280777,0.6955166188121461,0.6866937642384993,0.6546825929436053,0.7049254549984604,0.6225067853280777
Q2,lgbm|leaf31|recent_anchorerr|top60|hist1|bankbins_te,lgbm,leaf31,recent_anchorerr,60,logit,0.5,0.6744971927424257,0.6246378915609544,-0.018382663881496786,-0.01344647773944696,0.6304784284449939,0.6780572288330838,0.6390825627829635,0.7009241240237233,0.6454971091086011,0.7066728999251143,0.691365626888615,0.6246378915609544,0.6957127320157801,0.6902895994070741,0.6549058804427024,0.7061863139762108,0.6390825627829635
Q2,lgbm|smooth|recent_class|top100|hist1|bankbins_te,lgbm,smooth,recent_class,100,logit,0.25,0.6798370150901476,0.6189562248068944,-0.013042841533774885,-0.01912814449350697,0.630493721540655,0.6744208688509888,0.6202925262825341,0.7071810196531582,0.6345929296095348,0.7489213977435566,0.686594958450876,0.6189562248068944,0.6992497902349232,0.6888111509896976,0.65311155832031,0.7052765308171665,0.6202925262825341
Q2,lgbm|smooth|target_auto|top160|hist1|bankbins_te,lgbm,smooth,target_auto,160,logit,1.0,0.6738172079748267,0.622875129253811,-0.019062648649095792,-0.0152092400465903,0.630494030329426,0.6738172079748267,0.622875129253811,0.6954716679953842,0.6879184072939175,0.6553145247096162,0.7025856692785045,0.622875129253811,0.6954716679953842,0.6879184072939175,0.6553145247096162,0.7025856692785045,0.622875129253811
Q2,lgbm|smooth|target_auto|top160|hist1|bankbins_te,lgbm,smooth,target_auto,160,prob,1.0,0.6738172079748267,0.622875129253811,-0.019062648649095792,-0.0152092400465903,0.630494030329426,0.6738172079748267,0.622875129253811,0.6954716679953842,0.6879184072939175,0.6553145247096162,0.7025856692785045,0.622875129253811,0.6954716679953842,0.6879184072939175,0.6553145247096162,0.7025856692785045,0.622875129253811
Q2,lgbm|mid|uniform|top240|hist1|bankbins_te,lgbm,mid,uniform,240,logit,1.0,0.6831869745231426,0.6208115070793357,-0.009692882100779898,-0.01727286222106561,0.6305513220079425,0.6831869745231426,0.6208115070793357,0.7243805649356441,0.6927097982216732,0.6530297021246617,0.7180857290070546,0.6208115070793357,0.7243805649356441,0.6927097982216732,0.6530297021246617,0.7180857290070546,0.6208115070793357
Q2,lgbm|mid|uniform|top240|hist1|bankbins_te,lgbm,mid,uniform,240,prob,1.0,0.6831869745231426,0.6208115070793357,-0.009692882100779898,-0.01727286222106561,0.6305513220079425,0.6831869745231426,0.6208115070793357,0.7243805649356441,0.6927097982216732,0.6530297021246617,0.7180857290070546,0.6208115070793357,0.7243805649356441,0.6927097982216732,0.6530297021246617,0.7180857290070546,0.6208115070793357
Q2,lgbm|mid|recent_anchorerr|top240|hist1|bankbins_te,lgbm,mid,recent_anchorerr,240,prob,0.25,0.6796938948673054,0.6194453604270439,-0.013185961756617126,-0.018639008873357454,0.6305715289562887,0.6745017686090955,0.6142252470055629,0.7056785232424135,0.6367316224726227,0.7461910238364179,0.6875005450917134,0.6194453604270439,0.6960656623789889,0.6904892447381615,0.658887417793483,0.707404372699088,0.6142252470055629
Q2,lgbm|mid|subject_class|top100|hist1|bankbins_te,lgbm,mid,subject_class,100,logit,0.35,0.6767280406591629,0.620724986917987,-0.016151815964759564,-0.0173593823824143,0.6306180651779004,0.6753484886602165,0.6281207200669396,0.7047653815232358,0.6384885326911498,0.7340788982446834,0.6825481719061565,0.620724986917987,0.6976641703265638,0.6906342269097485,0.6615878284347733,0.6941870215311735,0.6281207200669396
Q2,lgbm|mid|target_auto|top240|hist1|bankbins_te,lgbm,mid,target_auto,240,logit,0.25,0.6797173045408254,0.6189752812489934,-0.013162552083097134,-0.019109088051407985,0.6306238966413708,0.6734804749898319,0.6140321693217676,0.7056659062507569,0.6350546837333749,0.7497239559101678,0.6863290406983867,0.6189752812489934,0.6959423897310069,0.6898767361989877,0.6575166638084524,0.7046011309821625,0.6140321693217676
Q2,lgbm|leaf31|recent_anchorerr|top60|hist1|bankbins_te,lgbm,leaf31,recent_anchorerr,60,prob,0.5,0.6746834697050018,0.6251543706533229,-0.01819638691892067,-0.012929998647078444,0.6306389554306128,0.6780572288330838,0.6390825627829635,0.700926036618115,0.6480203315802207,0.7041442624106398,0.6917244078797918,0.6251543706533229,0.6957127320157801,0.6902895994070741,0.6549058804427024,0.7061863139762108,0.6390825627829635
Q2,lgbm|leaf31|target_auto|top100|hist1|bankbins_te,lgbm,leaf31,target_auto,100,prob,0.7,0.6729921016301801,0.6257120518686665,-0.0198877549937424,-0.012372317431734836,0.6306627795835886,0.6771542085999042,0.637057813899717,0.6982208766094784,0.6617350620545589,0.6808078441151476,0.6945160122829247,0.6257120518686665,0.6957529821463676,0.690282376327943,0.6550353677112825,0.7034520635180259,0.637057813899717
Q2,lgbm|smooth|recent_class|top100|hist1|bankbins_te,lgbm,smooth,recent_class,100,prob,0.25,0.6795318329613778,0.619695333072119,-0.013348023662544728,-0.018389036228282363,0.6306829270376918,0.6744208688509888,0.6202925262825341,0.7071722641833619,0.6361211002229328,0.7448282560288835,0.6868346128927676,0.619695333072119,0.6992497902349232,0.6888111509896976,0.65311155832031,0.7052765308171665,0.6202925262825341
Q2,lgbm|leaf31|subject_class|top160|hist1|bankbins_te,lgbm,leaf31,subject_class,160,logit,0.5,0.6741706396876339,0.623799992980193,-0.018709216936288575,-0.014284376320208403,0.6306971192282719,0.6768371698898508,0.6370009117709554,0.7023638327187883,0.6458307360356746,0.7114261785408822,0.6841002599669225,0.623799992980193,0.6975311308960062,0.690967039004519,0.6595414067801365,0.6950389798760197,0.6370009117709554
Q2,lgbm|mid|subject_class|top100|hist1|bankbins_te,lgbm,mid,subject_class,100,prob,0.35,0.6766143404050824,0.6213158239480074,-0.016265516218840093,-0.016768545352393915,0.6307056795339004,0.6753484886602165,0.6281207200669396,0.7047574598653136,0.640549251888985,0.7303840314400386,0.6829546458338525,0.6213158239480074,0.6976641703265638,0.6906342269097485,0.6615878284347733,0.6941870215311735,0.6281207200669396
Q2,lgbm|leaf31|subject_class|top100|hist1|bankbins_te,lgbm,leaf31,subject_class,100,logit,0.5,0.6741276795104864,0.6238433534538776,-0.01875217711343613,-0.014241015846523708,0.6307478284536809,0.6768826830036212,0.6371482635416668,0.7023638327187883,0.6458307360356746,0.7113968218368364,0.6838757068897406,0.6238433534538776,0.6975311308960062,0.690967039004519,0.6594897129446633,0.6951763980980847,0.6371482635416668
Q2,lgbm|leaf31|subject_class|top60|hist1|bankbins_te,lgbm,leaf31,subject_class,60,logit,0.5,0.674160765997995,0.6238507961106632,-0.01871909062592747,-0.014233573189738169,0.6307518608150858,0.676871092317078,0.6370955748532168,0.702383148338788,0.6458307360356746,0.7114261785408822,0.6839838158973902,0.6238507961106632,0.6975653056627682,0.690967039004519,0.6595414067801365,0.6950826296278625,0.6370955748532168
Q2,lgbm|leaf31|recent_class|top240|hist1|bankbins_te,lgbm,leaf31,recent_class,240,logit,1.0,0.675817819173471,0.6226431665385448,-0.01706203745045154,-0.015441202761856565,0.6307977231271914,0.675817819173471,0.6226431665385448,0.6996009542876008,0.6907024876223553,0.6544059646749198,0.7064792038454539,0.6226431665385448,0.6996009542876008,0.6907024876223553,0.65440596467492,0.7064792038454539,0.6226431665385448
Q2,lgbm|leaf31|recent_class|top240|hist1|bankbins_te,lgbm,leaf31,recent_class,240,prob,1.0,0.675817819173471,0.6226431665385448,-0.01706203745045154,-0.015441202761856565,0.6307977231271914,0.675817819173471,0.6226431665385448,0.6996009542876008,0.6907024876223553,0.65440596467492,0.7064792038454539,0.6226431665385448,0.6996009542876008,0.6907024876223553,0.65440596467492,0.7064792038454539,0.6226431665385448
Q2,lgbm|mid|recent_class|top240|hist1|bankbins_te,lgbm,mid,recent_class,240,logit,0.25,0.6799346933934889,0.6195229571239533,-0.012945163230433598,-0.018561412176448022,0.6308755444892019,0.6743301762028305,0.6153749639455105,0.7073575864550894,0.6349668740874287,0.7478699420441405,0.6870071375435177,0.6195229571239533,0.6998249703021642,0.6903977752573961,0.6538637354854304,0.7065069110555909,0.6153749639455105
Q2,lgbm|mid|target_auto|top240|hist1|bankbins_te,lgbm,mid,target_auto,240,prob,0.25,0.6794594131644309,0.6197630607281794,-0.01342044345949156,-0.018321308572221917,0.6308828061395022,0.6734804749898319,0.6140321693217676,0.7056471817673391,0.6365736222688427,0.7458354800043477,0.6865788090918039,0.6197630607281794,0.6959423897310069,0.6898767361989877,0.6575166638084524,0.7046011309821625,0.6140321693217676
Q2,lgbm|leaf31|subject_class|top160|hist1|bankbins_te,lgbm,leaf31,subject_class,160,prob,0.5,0.6743343373539543,0.6243998365526132,-0.01854551926996817,-0.013684532747788136,0.6308852301757985,0.6768371698898508,0.6370009117709554,0.7023673765962484,0.6483661312602661,0.708543749762092,0.6845977692518177,0.6243998365526132,0.6975311308960062,0.690967039004519,0.6595414067801365,0.6950389798760197,0.6370009117709554
Q2,lgbm|leaf31|subject_class|top60|hist1|bankbins_te,lgbm,leaf31,subject_class,60,prob,0.5,0.6743263049659785,0.624441262532679,-0.018553551657944034,-0.013643106767722402,0.6309300965577365,0.676871092317078,0.6370955748532168,0.7023868705344688,0.6483661312602661,0.708543749762092,0.6844990032405467,0.624441262532679,0.6975653056627682,0.690967039004519,0.6595414067801365,0.6950826296278625,0.6370955748532168
Q2,lgbm|leaf31|subject_class|top100|hist1|bankbins_te,lgbm,leaf31,subject_class,100,prob,0.5,0.6742981292093366,0.6244400792497496,-0.018581727414585858,-0.013644290050651708,0.6309308392414414,0.6768826830036212,0.6371482635416668,0.7023673765962484,0.6483661312602661,0.7085144415522397,0.684409470659867,0.6244400792497496,0.6975311308960062,0.690967039004519,0.6594897129446633,0.6951763980980847,0.6371482635416668
Q2,lgbm|smooth|recent_class|top60|hist1|bankbins_te,lgbm,smooth,recent_class,60,logit,0.25,0.6799253853682131,0.6195969224183882,-0.012954471255709366,-0.018487446882013203,0.6310679391137266,0.6743171332824649,0.6200896044780463,0.7071810196531582,0.6345929296095348,0.7487094820121672,0.6866384300169721,0.6195969224183882,0.6992497902349232,0.6888111509896976,0.6527902774206927,0.7052637842975172,0.6200896044780463
Q2,lgbm|mid|recent_class|top240|hist1|bankbins_te,lgbm,mid,recent_class,240,prob,0.25,0.6797070392079548,0.6203031847674847,-0.013172817415967653,-0.01778118453291666,0.6311489143561722,0.6743301762028305,0.6153749639455105,0.7073507990241342,0.6365065683223111,0.7441441469274227,0.6872229492759033,0.6203031847674847,0.6998249703021642,0.6903977752573961,0.6538637354854304,0.7065069110555909,0.6153749639455105
Q2,lgbm|leaf31|recent_anchorerr|top100|hist1|bankbins_te,lgbm,leaf31,recent_anchorerr,100,logit,0.5,0.67466256504849,0.6253954966154409,-0.018217291575432504,-0.01268887268496044,0.6311959325190765,0.6782110475311758,0.6396520447612377,0.7009743138274965,0.6455170803847564,0.7067157070743284,0.6913619858059565,0.6253954966154409,0.6958119516248891,0.6903446402656498,0.6549871793912729,0.7061777816412441,0.6396520447612377
Q2,lgbm|smooth|recent_class|top60|hist1|bankbins_te,lgbm,smooth,recent_class,60,prob,0.25,0.6796090261292749,0.6202875904938546,-0.013270830494647612,-0.01779677880654673,0.6312113341309946,0.6743171332824649,0.6200896044780463,0.7071722641833619,0.6361211002229328,0.7446114071596033,0.6868728298730187,0.6202875904938546,0.6992497902349232,0.6888111509896976,0.6527902774206927,0.7052637842975172,0.6200896044780463
Q2,lgbm|leaf31|recent_anchorerr|top100|hist1|bankbins_te,lgbm,leaf31,recent_anchorerr,100,prob,0.5,0.6748466068748236,0.625897101480993,-0.018033249749098923,-0.012187267819408376,0.6313425224586138,0.6782110475311758,0.6396520447612377,0.7009766523881288,0.6480422160471169,0.7041874835115617,0.6917208492484499,0.625897101480993,0.6958119516248891,0.6903446402656498,0.6549871793912729,0.7061777816412441,0.6396520447612377
Q2,lgbm|smooth|recent_class|top160|hist1|bankbins_te,lgbm,smooth,recent_class,160,logit,0.25,0.680098478804055,0.6200432346449805,-0.012781377819867434,-0.0180411346554209,0.6315499601089392,0.6748107090435176,0.621647757371609,0.7071810196531582,0.6345929296095348,0.7492084754142503,0.686594958450876,0.6200432346449805,0.6992497902349232,0.6888111509896976,0.6537960292756114,0.7052765308171665,0.621647757371609
Q2,lgbm|smooth|recent_class|top160|hist1|bankbins_te,lgbm,smooth,recent_class,160,prob,0.25,0.6797750909052019,0.6206808174112948,-0.013104765718720546,-0.017403551889106583,0.6316443276427319,0.6748107090435176,0.621647757371609,0.7071722641833619,0.6361211002229328,0.7451203004140076,0.6868346128927676,0.6206808174112948,0.6992497902349232,0.6888111509896976,0.6537960292756114,0.7052765308171665,0.621647757371609
Q2,lgbm|leaf31|recent_anchorerr|top160|hist1|bankbins_te,lgbm,leaf31,recent_anchorerr,160,logit,0.7,0.6731905419542487,0.6266759663490656,-0.01968931466967383,-0.011408402951335717,0.6317565976121827,0.6781114341329258,0.639113960539255,0.6982586609714115,0.6594742959052243,0.6813107453932742,0.6963319497304793,0.6266759663490656,0.6958119516248891,0.690317236826845,0.6550490056512795,0.7061554094621981,0.639113960539255
Q2,lgbm|leaf31|uniform|top60|hist1|bankbins_te,lgbm,leaf31,uniform,60,logit,0.35,0.6806984917307659,0.6233307612558054,-0.012181364893156577,-0.014753608044595912,0.6319177104217362,0.6849398875739032,0.6316045829076911,0.7155806358963639,0.6381870094422157,0.7297135820196725,0.6929805833513607,0.6233307612558054,0.7238043580105341,0.6929038722959329,0.6524126857518048,0.7176766717034423,0.6316045829076911
Q2,lgbm|leaf31|recent_class|top60|hist1|bankbins_te,lgbm,leaf31,recent_class,60,logit,0.35,0.6775097360289463,0.6231195687304694,-0.015370120594976222,-0.01496480056993199,0.6319189634880515,0.677219138043495,0.6341737266660707,0.7058002090718786,0.6381101952922444,0.7290548137320453,0.6883334794405849,0.6231195687304694,0.699623896059214,0.6901271489915048,0.6514160491986684,0.7060812345013362,0.6341737266660707
Q2,lgbm|leaf31|uniform|top160|hist1|bankbins_te,lgbm,leaf31,uniform,160,logit,0.35,0.6806974116173617,0.6233713272004101,-0.012182445006560738,-0.014713042099991247,0.6319500633658323,0.6849350389947205,0.6316896766937882,0.7155806358963639,0.6381870094422157,0.729666548540158,0.6929828337895375,0.6233713272004101,0.7238043580105341,0.6929038722959329,0.6522972708135351,0.7176848220563795,0.6316896766937882
Q2,lgbm|leaf31|uniform|top100|hist1|bankbins_te,lgbm,leaf31,uniform,100,logit,0.35,0.6807049404483849,0.623375351800574,-0.012174916175537565,-0.014709017499827337,0.6319579999667314,0.6849421881787774,0.6316403939829155,0.7155806358963639,0.6381870094422157,0.7297011608463674,0.6929828337895375,0.623375351800574,0.7238043580105341,0.6929038722959329,0.6523814317595555,0.7176848220563795,0.6316403939829155
Q2,lgbm|leaf31|recent_anchorerr|top160|hist1|bankbins_te,lgbm,leaf31,recent_anchorerr,160,prob,0.7,0.6735241325790347,0.6267828483861285,-0.019355724044887834,-0.011301520914272833,0.63196378268849,0.6781114341329258,0.639113960539255,0.698275296895352,0.6617686634648657,0.6801851774271455,0.6966584654263153,0.6267828483861285,0.6958119516248891,0.690317236826845,0.6550490056512795,0.7061554094621981,0.639113960539255
Q2,lgbm|leaf31|recent_class|top160|hist1|bankbins_te,lgbm,leaf31,recent_class,160,logit,0.35,0.6775325071053718,0.6231907474979439,-0.015347349518550657,-0.014893621802457457,0.6319883244401077,0.6772884358217403,0.6344060696345446,0.7058129028197037,0.6381169021113428,0.729077409325985,0.688337788784631,0.6231907474979439,0.699657381875759,0.6901543433915988,0.651470364781707,0.7060922150903739,0.6344060696345446
Q2,lgbm|mid|uniform|top240|hist1|bankbins_te,lgbm,mid,uniform,240,logit,0.25,0.6823715276879994,0.6209402308331443,-0.010508328935923128,-0.017144138467257042,0.6320321205377887,0.6831869745231426,0.6208115070793357,0.7145241581207994,0.6347869602648648,0.7480374808311009,0.6902699024183185,0.6209402308331443,0.7243805649356441,0.6927097982216732,0.6530297021246617,0.7180857290070546,0.6208115070793357
Q2,lgbm|smooth|subject_class|top240|hist1|bankbins_te,lgbm,smooth,subject_class,240,logit,0.25,0.6798312976900647,0.6199704835482989,-0.013048558933857812,-0.018113885752102488,0.6320469384265686,0.6733894973762476,0.6191422090060247,0.7064792149521564,0.6349373278399872,0.7520927450862996,0.6829407586531385,0.6199704835482989,0.6976563471381209,0.6894970543111463,0.6615192063317387,0.6940979228150609,0.6191422090060247
Q2,lgbm|leaf31|recent_class|top100|hist1|bankbins_te,lgbm,leaf31,recent_class,100,logit,0.35,0.6775623761371343,0.6233119346959823,-0.01531748048678816,-0.014772434604419016,0.6321057167341128,0.6773719786135396,0.63472038710214,0.7058129028197037,0.6381169021113428,0.7291085670409139,0.6883421654170057,0.6233119346959823,0.699657381875759,0.6901543433915988,0.6515722690325144,0.7061132007771107,0.63472038710214
