target,config_key,model,param_profile,weight_profile,top_k,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
S3,ridge|logit_newton|bins_te|ridge10|recent_class|top120,ridge,ridge10,recent_class,120,0.02,0.5425365816616837,0.6016694407538762,0.0009852071399956142,0.00099041576330261,0.6105952715466475,0.5047978624447039,0.5306273421567403,0.5688305180282032,0.5131822926229238,0.6016694407538762
S3,ridge|logit_newton|bins_te|ridge10|recent_resid|top80,ridge,ridge10,recent_resid,80,0.02,0.5426623786341123,0.60163013397425,0.001111004112424152,0.0009511089836764519,0.6106152933128741,0.5045247323071761,0.5309788397694062,0.5701331327300646,0.5125150475724821,0.60163013397425
S3,ridge|logit_newton|bins_te|ridge3|recent_resid|top120,ridge,ridge3,recent_resid,120,0.02,0.5429734969426045,0.6014424245912063,0.0014221224209164385,0.0007633996006327637,0.6106167092970398,0.5049608713124965,0.5314527414064071,0.5692182999186325,0.5141843395429632,0.6014424245912063
S3,ridge|logit_newton|bins_te|ridge10|uniform|top120,ridge,ridge10,uniform,120,0.03,0.5424123696098981,0.6018953718596404,0.0008609950882100259,0.0012163468690667978,0.6106858740418599,0.5044654556269722,0.5292788888457695,0.5696764013210655,0.5132344970396002,0.6018953718596404
S3,ridge|logit_newton|bins_te|ridge10|uniform|top40,ridge,ridge10,uniform,40,0.02,0.5417214109195366,0.6023263683725264,0.00017003639784851643,0.001647343381952826,0.6109342774648683,0.5039450717153487,0.5311339885986617,0.5673230122221441,0.5103790522103484,0.6023263683725264
S3,ridge|logit_newton|bins_te|ridge1|uniform|top120,ridge,ridge1,uniform,120,0.05,0.5431888886783578,0.6017762220026949,0.0016375141566696838,0.0010971970121212982,0.61098017322446,0.5055906122578405,0.5286536382110907,0.571457664576445,0.5149138166000077,0.6017762220026949
S3,ridge|logit_newton|bins_te|ridge10|recent_resid|top120,ridge,ridge10,recent_resid,120,0.02,0.5431229923318409,0.6017205871986773,0.0015716178101528033,0.0010415622081036968,0.6110394981829654,0.5053529553339442,0.5312386330123858,0.5694842214155414,0.5142114152969381,0.6017205871986773
S3,ridge|logit_newton|bins_te|ridge3|recent_class|top40,ridge,ridge3,recent_class,40,0.03,0.5415574853336738,0.602568890369769,6.110811985649001e-06,0.0018898653791954434,0.6111113545371462,0.5045213304742263,0.5300873597649606,0.566375981124875,0.5107027499568232,0.602568890369769
S3,ridge|logit_newton|bins_te|ridge10|recent_class|top80,ridge,ridge10,recent_class,80,0.03,0.5424669485383632,0.6022097549830823,0.0009155740166750803,0.0015307299925086948,0.6111522214854826,0.5044201903861506,0.5302856159725929,0.5705382851601778,0.5114177959825882,0.6022097549830823
S3,ridge|logit_newton|bins_te|ridge10|recent_class|top40,ridge,ridge10,recent_class,40,0.02,0.5419843554075378,0.6023895605751646,0.0004329808858496431,0.0017105355845909997,0.6111758348209191,0.5045310997059471,0.5309549757042019,0.5671705762255134,0.5113349375330815,0.6023895605751646
S3,ridge|logit_newton|bins_te|ridge3|recent_class|top120,ridge,ridge3,recent_class,120,0.03,0.5429820493892468,0.6019641408119385,0.0014306748675586567,0.0012851158213649239,0.6111856847610897,0.5049959377498188,0.5305369025571,0.5695028716829709,0.514343355265011,0.6019641408119385
S3,ridge|logit_newton|bins_te|ridge3|uniform|top40,ridge,ridge3,uniform,40,0.03,0.5412817896368433,0.6025884823924696,-0.00026958488484485343,0.0019094574018960753,0.6112091837421487,0.5038465885501375,0.5306340091508174,0.5667276216284548,0.5091388229112978,0.6025884823924696
S3,ridge|logit_newton|bins_te|ridge3|recent_resid|top40,ridge,ridge3,recent_resid,40,0.03,0.5422553382745536,0.6023922325977225,0.0007039637528655218,0.001713207607148881,0.6113160387909774,0.5052108697380311,0.5301873844773665,0.5672289943551118,0.5126739157905444,0.6023922325977225
S3,ridge|logit_newton|bins_te|ridge1|recent_class|top40,ridge,ridge1,recent_class,40,0.05,0.5405226730842843,0.6026219903011084,-0.0010287014374038561,0.0019429653105348388,0.6113779409196101,0.5042696022368675,0.5283023785029068,0.5647081948267283,0.5091965264979635,0.6026219903011084
S3,ridge|logit_newton|bins_te|ridge10|recent_resid|top40,ridge,ridge10,recent_resid,40,0.02,0.5424990661956992,0.6023455502737275,0.0009476916740110974,0.001666525283153919,0.611437517475181,0.5050716719773017,0.5311080344749406,0.5677820482903411,0.5126126130789513,0.6023455502737275
S3,ridge|logit_newton|bins_te|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.08,0.5422407762426336,0.6028256336818509,0.0006894017209454484,0.002146608691277363,0.6114929083998867,0.5034727064717207,0.5272174011352704,0.573944619533428,0.5104873990017915,0.6028256336818509
S3,ridge|logit_newton|bins_te|ridge3|recent_class|top80,ridge,ridge3,recent_class,80,0.05,0.5425853135259259,0.6027011293189765,0.0010339390042377605,0.002022104328402885,0.6117052829748352,0.5042267904705151,0.5291015725492539,0.5721855425336005,0.5113371335705027,0.6027011293189765
S3,ridge|logit_newton|bins_te|ridge1|uniform|top40,ridge,ridge1,uniform,40,0.05,0.5403467342466206,0.6028387241109519,-0.0012046402750675034,0.002159699120378278,0.6117284516529616,0.5036242481691848,0.5295057861736507,0.565586983225399,0.5067445518663574,0.6028387241109519
S3,ridge|logit_newton|bins_te|ridge10|recent_class|top120,ridge,ridge10,recent_class,120,0.03,0.5431387032041601,0.6023443473260804,0.0015873286824720223,0.0016653223355068691,0.6117342594395057,0.5052827088212591,0.5304330469155984,0.5697523235143915,0.514326130137909,0.6023443473260804
S3,ridge|logit_newton|bins_te|ridge10|recent_resid|top80,ridge,ridge10,recent_resid,80,0.03,0.5432961961573952,0.602282030205737,0.0017448216357071056,0.0016030052151634333,0.6117434813027531,0.5048736723910181,0.5309509769398624,0.5717000427267087,0.5131887270847875,0.602282030205737
S3,ridge|logit_newton|bins_te|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.05,0.5423277607365585,0.6028643504795844,0.000776386214870417,0.0021853254890108476,0.6117502682225958,0.503746877118162,0.5293822297578495,0.5728499557934196,0.5094889032601764,0.6028643504795844
S3,ridge|logit_newton|bins_te|ridge3|recent_resid|top120,ridge,ridge3,recent_resid,120,0.03,0.5438238812792734,0.6020242564665507,0.0022725067575852798,0.0013452314759770934,0.6118123606187877,0.5055790407494042,0.5317078561431364,0.5703558262665104,0.5158455855422468,0.6020242564665507
S3,ridge|logit_newton|bins_te|ridge1|recent_class|top120,ridge,ridge1,recent_class,120,0.05,0.5437201529695469,0.602184674849242,0.002168778447858788,0.001505649858668412,0.6118324841385775,0.5052858569002,0.5302587464198042,0.5706690641192851,0.5166350714493654,0.602184674849242
S3,ridge|logit_newton|bins_te|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.08,0.5440165418002869,0.6023689723460545,0.002465167278598801,0.001689947355480892,0.6119692007361115,0.5032454871127684,0.5290201280464566,0.5767077722581235,0.5154576293852643,0.6023689723460545
S3,ridge|logit_newton|bins_te|ridge10|uniform|top40,ridge,ridge10,uniform,40,0.03,0.5418352733950855,0.6031785424136143,0.0002838988733974146,0.0024995174230407757,0.6120176493138579,0.5040040984702026,0.531155608375871,0.567453420848961,0.5099367711104312,0.6031785424136143
S3,ridge|logit_newton|bins_te|ridge3|uniform|top120,ridge,ridge3,uniform,120,0.05,0.5433783495081589,0.6027279793061266,0.0018269749864707752,0.0020489543155530754,0.6121912471074593,0.5055479774282654,0.5283228895353784,0.571647059567495,0.5151538131022699,0.6027279793061266
S3,ridge|logit_newton|bins_te|ridge3|recent_resid|top80,ridge,ridge3,recent_resid,80,0.05,0.5438880122003863,0.6026254209282488,0.0023366376786981835,0.001946395937675205,0.6123907386590717,0.5045262013774775,0.5303234022089016,0.5740752645584927,0.5144879417390649,0.6026254209282488
S3,ridge|logit_newton|bins_te|ridge10|recent_class|top40,ridge,ridge10,recent_class,40,0.03,0.5422387530496553,0.6032833411602712,0.0006873785279671862,0.0026043161696975847,0.6123975275991056,0.5048904133172757,0.5308927277472733,0.5672357185518064,0.5113822434177999,0.6032833411602712
S3,ridge|logit_newton|bins_te|ridge1|recent_resid|top40,ridge,ridge1,recent_resid,40,0.08,0.542017753776053,0.6034679177834064,0.00046637925436487926,0.0027888927928327867,0.6123986589284663,0.5069162561024584,0.527158564748729,0.5656911458945358,0.5132299079895303,0.6034679177834064
S3,ridge|logit_newton|bins_te|ridge10|recent_resid|top120,ridge,ridge10,recent_resid,120,0.03,0.5440299714961429,0.6024253888487306,0.0024785969744547387,0.001746363858157074,0.6124141037785572,0.5061306865622179,0.5313683288165798,0.5707403518213703,0.5158818133529907,0.6024253888487306
S3,ridge|logit_newton|bins_te|ridge10|uniform|top120,ridge,ridge10,uniform,120,0.05,0.5432985081377467,0.6032181363415731,0.0017471336160586048,0.00253911135099949,0.6126859112659659,0.5049714540896426,0.5281745617117363,0.5715620005779705,0.5151336018440311,0.6032181363415731
S3,ridge|logit_newton|bins_te|ridge1|recent_resid|top120,ridge,ridge1,recent_resid,120,0.05,0.5449319201128514,0.6022689323306281,0.0033805455911632976,0.001589907340054486,0.6127336352686649,0.5058449817446211,0.5322598308168908,0.5717724210991769,0.5188968557788584,0.6022689323306281
S3,ridge|logit_newton|bins_te|ridge10|recent_resid|top40,ridge,ridge10,recent_resid,40,0.03,0.5430214547596899,0.6032232855497203,0.0014700802380017697,0.002544260559146694,0.6128042054898072,0.5057137652653372,0.5311319823322207,0.5681618567589677,0.5133144382736924,0.6032232855497203
S3,ridge|logit_newton|bins_te|ridge3|recent_class|top40,ridge,ridge3,recent_class,40,0.05,0.5417201953116398,0.6039631901100442,0.0001688207899517291,0.0032841651194706056,0.6128749934587358,0.5052283997986516,0.5295161108981293,0.5660035641076735,0.5103982309539254,0.6039631901100442
S3,ridge|logit_newton|bins_te|ridge3|uniform|top40,ridge,ridge3,uniform,40,0.05,0.5412336481963326,0.6039680571353605,-0.00031772632535553846,0.0032890321447869297,0.6128758770908503,0.5040853137891773,0.5303998672981651,0.5665493538842775,0.5077694610540955,0.6039680571353605
S3,ridge|logit_newton|bins_te|ridge3|uniform|top80,ridge,ridge3,uniform,80,0.08,0.5425578208157985,0.6037842740866055,0.0010064462941103969,0.0031052490960319368,0.6129004078313055,0.5044054977265747,0.5277519119815344,0.575844946528204,0.5078137857244144,0.6037842740866055
S3,ridge|logit_newton|bins_te|ridge1|recent_class|top40,ridge,ridge1,recent_class,40,0.08,0.5403614974271075,0.6041120443751649,-0.001189877094580627,0.003433019384591285,0.6132068703443802,0.505412011067606,0.5269874306579063,0.563600599761243,0.508201099450857,0.6041120443751649
S3,ridge|logit_newton|bins_te|ridge3|recent_resid|top40,ridge,ridge3,recent_resid,40,0.05,0.542921577761607,0.6036934236363695,0.0013702032399188768,0.0030143986457958905,0.6132719227445418,0.506431888217762,0.5297227339790477,0.5674531058096514,0.5137263461494691,0.6036934236363695
S3,ridge|logit_newton|bins_te|ridge10|recent_class|top80,ridge,ridge10,recent_class,80,0.05,0.5432940186691521,0.6037544784368538,0.0017426441474639454,0.0030754534462802408,0.613428962555985,0.5048956696636672,0.5298619372259076,0.5729647655361727,0.5116456424307326,0.6037544784368538
S3,ridge|logit_newton|bins_te|ridge1|uniform|top80,ridge,ridge1,uniform,80,0.12,0.5427428087110836,0.6043717312548182,0.0011914341893954905,0.0036927062642446717,0.6136680520740599,0.5058632300010831,0.5258790307050596,0.5792901897644956,0.5051992463713092,0.6043717312548182
S3,ridge|logit_newton|bins_te|ridge1|uniform|top40,ridge,ridge1,uniform,40,0.08,0.5400144435302474,0.6043913735666321,-0.0015369309914406992,0.0037123485760585107,0.6137003155160371,0.5043377311249845,0.5288278200133446,0.5649024902764928,0.5042461276156968,0.6043913735666321
S3,ridge|logit_newton|bins_te|ridge3|recent_class|top120,ridge,ridge3,recent_class,120,0.05,0.5443410753262916,0.603435104948267,0.002789700804603501,0.002756079957693447,0.6137076939529362,0.5060030462244205,0.5303883566515722,0.5713284460456257,0.5170216140395658,0.603435104948267
S3,ridge|logit_newton|bins_te|ridge10|uniform|top40,ridge,ridge10,uniform,40,0.05,0.5421202185146698,0.6049396667531781,0.0005688439929817379,0.0042606417626045445,0.6142929607442692,0.5042274206292614,0.5312537501576892,0.567747953548172,0.5090847310023363,0.6049396667531781
S3,ridge|logit_newton|bins_te|ridge1|uniform|top120,ridge,ridge1,uniform,120,0.08,0.5451098289734378,0.6037250849014637,0.0035584544517497374,0.003046059910890131,0.6143775883653438,0.5077163407137141,0.5275548347976151,0.5745821714919347,0.5184507406125998,0.6037250849014637
S3,ridge|logit_newton|bins_te|ridge10|recent_resid|top80,ridge,ridge10,recent_resid,80,0.05,0.5447127871955275,0.6038955451791668,0.0031614126738394033,0.003216520188593197,0.6144623308914706,0.5056789032882846,0.531006309334103,0.5749309480560048,0.5146663682092242,0.6038955451791668
S3,ridge|logit_newton|bins_te|ridge10|recent_class|top120,ridge,ridge10,recent_class,120,0.05,0.5445471896014367,0.6040103352560862,0.002995815079748554,0.003331310265512588,0.6145123460248793,0.5063588369372336,0.5301741790529015,0.571704580818468,0.5169825704286017,0.6040103352560862
S3,ridge|logit_newton|bins_te|ridge3|recent_resid|top120,ridge,ridge3,recent_resid,120,0.05,0.5457892378810343,0.6035462936849757,0.004237863359346172,0.0028672686944021253,0.6147977711845374,0.5070266085074021,0.5324220088869962,0.5727827200408478,0.519570462667341,0.6035462936849757
S3,ridge|logit_newton|bins_te|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.08,0.5431891384672516,0.6051607499745384,0.0016377639455634752,0.004481724983964819,0.6148950375314618,0.5039451583541956,0.5285619146072187,0.5765484361611908,0.5086402407399689,0.6051607499745384
S3,ridge|logit_newton|bins_te|ridge10|recent_class|top40,ridge,ridge10,recent_class,40,0.05,0.5428232104076326,0.6051478044437826,0.0012718358859444834,0.004468779453209004,0.6149849018380693,0.5057293645502327,0.5308345897752403,0.5674220161132845,0.5115330394057712,0.6051478044437826
S3,ridge|logit_newton|bins_te|ridge3|recent_class|top80,ridge,ridge3,recent_class,80,0.08,0.5437596580528722,0.6050417087478805,0.0022082835311840743,0.004362683757306973,0.6151021970859353,0.5049508499753931,0.52826977080973,0.5755881296169789,0.5117435778305572,0.6050417087478805
S3,ridge|logit_newton|bins_te|ridge3|uniform|top40,ridge,ridge3,uniform,40,0.08,0.5413542934645679,0.6061974657050372,-0.00019708105712024082,0.005518440714463613,0.6155437004604813,0.5048685559155393,0.5302082948630855,0.5663828291750406,0.5058185809033713,0.6061974657050372
S3,ridge|logit_newton|bins_te|ridge10|recent_resid|top120,ridge,ridge10,recent_resid,120,0.05,0.5460720092798781,0.6041597616424823,0.004520634758189979,0.0034807366519087335,0.6156907691325736,0.5078244205205259,0.5317946775726774,0.5733763484588582,0.5196161556416597,0.6041597616424823
S3,ridge|logit_newton|bins_te|ridge10|recent_resid|top40,ridge,ridge10,recent_resid,40,0.05,0.544163570725046,0.6050677811089775,0.0026121962033578416,0.004388756118403947,0.6157103741266191,0.5071436601903542,0.5312658004901789,0.5689958227938399,0.5148063457523052,0.6050677811089775
S3,ridge|logit_newton|bins_te|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.12,0.5437477553020941,0.6057338562209957,0.00219638078040596,0.005054831230422163,0.6157626577470747,0.5047934426319766,0.5261044843530376,0.5781238561986334,0.5109156883023487,0.6057338562209957
S3,ridge|logit_newton|bins_te|ridge1|recent_resid|top40,ridge,ridge1,recent_resid,40,0.12,0.5433366971953535,0.6056577739090203,0.0017853226736653793,0.00497874891844674,0.6158850208434873,0.5104856351309738,0.5261631548845476,0.5657742981028435,0.5148954097874259,0.6056577739090203
S3,ridge|logit_newton|bins_te|ridge1|recent_class|top120,ridge,ridge1,recent_class,120,0.08,0.5460545952385866,0.6044559112015114,0.0045032207168984595,0.0037768862109378576,0.6158986835219072,0.5072262127482547,0.5303636569421103,0.5734070152323641,0.5212792865051782,0.6044559112015114
S3,ridge|logit_newton|bins_te|ridge3|recent_class|top40,ridge,ridge3,recent_class,40,0.08,0.5421990561086865,0.6062571986428886,0.0006476815869983499,0.005578173652315055,0.615929557502026,0.5067446224955434,0.5288602687432772,0.5656077000164955,0.5100792546164498,0.6062571986428886
S3,ridge|logit_newton|bins_te|ridge1|recent_class|top40,ridge,ridge1,recent_class,40,0.12,0.5406621904255472,0.6064831395194475,-0.0008891840961409159,0.0058041145288739715,0.6160346205207458,0.5079441898727706,0.5256877662411626,0.5625085864277252,0.5071854775916963,0.6064831395194475
S3,ridge|logit_newton|bins_te|ridge3|uniform|top120,ridge,ridge3,uniform,120,0.08,0.545292094489787,0.6051715493603564,0.0037407199680988823,0.004492524369782869,0.6161316409965093,0.5072354839646837,0.5270126817448476,0.5748438112917358,0.518792092479945,0.6051715493603564
S3,ridge|logit_newton|bins_te|ridge3|recent_resid|top80,ridge,ridge3,recent_resid,80,0.08,0.5459332658187461,0.6049657257137767,0.004381891297058016,0.004286700723203141,0.6163085309389843,0.5054797195768155,0.5303129784093066,0.578697929063363,0.5169605580235653,0.6049657257137767
S3,ridge|logit_newton|bins_te|ridge1|uniform|top40,ridge,ridge1,uniform,40,0.12,0.5400060336915486,0.6067641814973499,-0.0015453408301394633,0.006085156506776324,0.6166371351171193,0.5062393820357874,0.5282776424109309,0.5642487868016357,0.5011852718965238,0.6067641814973499
S3,ridge|logit_newton|bins_te|ridge10|uniform|top120,ridge,ridge10,uniform,120,0.08,0.5450327987311572,0.6058080520703941,0.003481424209469064,0.005129027079820547,0.6166501108507403,0.5059567387019803,0.5267265204192425,0.5746354041592073,0.5187379769471188,0.6058080520703941
S3,ridge|logit_newton|bins_te|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.12,0.546593951436604,0.6051274141800234,0.005042576914915942,0.004448389189449786,0.616685632531459,0.5045670192638174,0.5289904091066768,0.5824724380620527,0.5187019706916369,0.6051274141800234
