candidate,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,fold_std,tail3_worst,pseudo_public_logloss,test_abs_delta_mean_vs_anchor,test_up_rate_vs_anchor,test_down_rate_vs_anchor,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss,pseudo_Q1,delta_mean_Q1,delta_abs_Q1,up_rate_Q1,pseudo_Q2,delta_mean_Q2,delta_abs_Q2,up_rate_Q2,pseudo_Q3,delta_mean_Q3,delta_abs_Q3,up_rate_Q3,pseudo_S1,delta_mean_S1,delta_abs_S1,up_rate_S1,pseudo_S2,delta_mean_S2,delta_abs_S2,up_rate_S2,pseudo_S3,delta_mean_S3,delta_abs_S3,up_rate_S3,pseudo_S4,delta_mean_S4,delta_abs_S4,up_rate_S4,corr_to_last_guard_0p008_last0.588383_full0.587743,mean_abs_diff_to_last_guard_0p008_last0.588383_full0.587743,corr_to_target_select_public_tight_last0.572477_full0.592635,mean_abs_diff_to_target_select_public_tight_last0.572477_full0.592635,corr_to_02_guarded_targetwise,mean_abs_diff_to_02_guarded_targetwise,selector_score
pair_logit_direction_gated_ablation_20260622__core_plus_q2__direction_gated_ablation_20260622__core_q1up_s2tight_s4tight_w0p65,0.593527334799247,0.5833967629319475,-0.0023024162941279736,-0.0098854438663869,0.013777676024178924,0.6195321792779505,0.5897433505905922,0.0034545744794612482,0.029142857142857144,0.02,0.5918263710064051,0.5806301286515739,0.6195321792779505,0.5925153525393876,0.5833967629319475,0.5999228578397219,-0.003232736043960067,0.00895694184318044,0.072,0.6508355995969253,0.001745921281815899,0.001745921281815913,0.068,0.6401313821293818,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.4815635303223689,-3.219646771412954e-18,2.786659791809143e-17,0.0,0.5589496857900966,-0.009201249105072407,0.009201249105072435,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639080614222095,0.004277909126159858,0.0042779091261598776,0.064,0.9868687064850814,0.018727235102467904,0.9948650094645749,0.003614973848795874,0.9783026568251446,0.015185582948170443,0.590535871626185
pair_logit_public_aware_stack_blend_20260622__target_select_public_aggressive_logit_anchorblend_w0p65__pattern_safe_candidates_20260622__q1_s2down_only_w0p15,0.5937816720401702,0.5833533555687248,-0.00204807905320481,-0.009928851229609625,0.014681480054455777,0.6221187431271685,0.5896358629452452,0.005536793262234393,0.13885714285714285,0.15314285714285714,0.5918359794693246,0.5814905360125976,0.6221187431271685,0.5904418788221093,0.5833533555687248,0.5998349920702895,0.0011607436748003247,0.016067472565827443,0.5,0.6508354881433283,0.000675125728374554,0.000675125728374569,0.164,0.6401159643588412,0.0001059059866763119,0.00010590598667633366,0.012,0.4815406333112228,-0.0001356282071491356,0.00013562820714916023,0.0,0.5586274343614599,-0.0209033442850822,0.02090334428508222,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6387767441380187,0.000870076062530985,0.000870076062531,0.296,0.9879433645757213,0.015695809408563747,0.9950372886729699,0.006290099839547579,0.9749958014982901,0.016233229428892857,0.590536040745835
pair_logit_public_aware_stack_blend_20260622__target_select_public_balanced_logit_anchorblend_w0p65__pattern_safe_candidates_20260622__q1_s2down_only_w0p15,0.5937816720401702,0.5833533555687248,-0.00204807905320481,-0.009928851229609625,0.014681480054455777,0.6221187431271685,0.5896358629452452,0.005536793262234393,0.13885714285714285,0.15314285714285714,0.5918359794693246,0.5814905360125976,0.6221187431271685,0.5904418788221093,0.5833533555687248,0.5998349920702895,0.0011607436748003247,0.016067472565827443,0.5,0.6508354881433283,0.000675125728374554,0.000675125728374569,0.164,0.6401159643588412,0.0001059059866763119,0.00010590598667633366,0.012,0.4815406333112228,-0.0001356282071491356,0.00013562820714916023,0.0,0.5586274343614599,-0.0209033442850822,0.02090334428508222,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6387767441380187,0.000870076062530985,0.000870076062531,0.296,0.9879433645757213,0.015695809408563747,0.9950372886729699,0.006290099839547579,0.9749958014982901,0.016233229428892857,0.590536040745835
pair_logit_direction_gated_ablation_20260622__core_q1down_s2tight_s4tight__direction_gated_ablation_20260622__core_q1up_s2tight_s4tight_w0p5,0.5936619792303787,0.5841404855943592,-0.002167771862996326,-0.009141721203975273,0.013994159572002155,0.6204394830205678,0.5897412067833487,0.0031724767826188604,0.019428571428571427,0.02,0.5910712199317435,0.5809186629785742,0.6204394830205678,0.5921089082172969,0.5841404855943592,0.5998926430571727,-0.0006424104799640547,0.008728179247099623,0.072,0.6508508077287695,4.440892098500626e-19,1.5543122344752193e-17,0.0,0.6401313821293818,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.4815635303223689,1.1102230246251566e-19,2.7644553313166398e-17,0.0,0.5589496857900966,-0.00920124910507241,0.009201249105072433,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639080614222095,0.0042779091261598585,0.004277909126159877,0.064,0.9871416926118051,0.01839974475394223,0.9944467051932485,0.004234437683911861,0.9785253352039665,0.014903485251328057,0.5905360890654274
pair_logit_pattern_safe_candidates_20260622__s2down_only_noq1__pattern_safe_candidates_20260622__q1_s2down_only_w0p75,0.59465495294467,0.5874607557923286,-0.0011747981487050252,-0.00582145100600584,0.014357404006696235,0.6226882782341889,0.5897114327010999,0.0035676583611007344,0.07142857142857142,0.152,0.592410057533404,0.5820790641298121,0.6226882782341889,0.5891851186445998,0.5874607557923286,0.59922804701195,0.0004952822785233109,0.004504673485562065,0.5,0.6508508077287695,4.440892098500626e-19,1.5543122344752193e-17,0.0,0.6401313821293818,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.4815635303223689,1.1102230246251566e-19,2.7644553313166398e-17,0.0,0.559632377179588,-0.020468935042142953,0.020468935042142967,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6388541003020844,-2.6645352591003758e-18,1.9984014443252817e-17,0.0,0.9873865641133229,0.01703469280287098,0.9935148696753272,0.006193634660962448,0.9784299535271235,0.014276781956538438,0.5905363326522677
pair_logit_direction_gated_ablation_20260622__core_q1down_s2tight_s4tight__pattern_safe_candidates_20260622__q1_s2down_only_w0p65,0.5936012786797095,0.5848703676651097,-0.0022284724136655276,-0.008411839133224741,0.014049016454628084,0.6208458962620803,0.5897129981584207,0.004047956647832162,0.08057142857142857,0.152,0.5907879297234325,0.5812754560872336,0.6208458962620803,0.5906729170945881,0.5848703676651097,0.6000417664136157,-0.005401282860258674,0.012387776362898513,0.5,0.6508508077287695,1.1102230246251566e-18,1.576516694967722e-17,0.0,0.6401313821293818,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.4815635303223689,-3.219646771412954e-18,2.786659791809143e-17,0.0,0.5588721857331821,-0.013070273754816633,0.013070273754816647,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6388115305480707,0.002877646417109865,0.0028776464171098846,0.064,0.9872173100063368,0.017907819258220558,0.9949469323856106,0.004715698128201774,0.9783400439976223,0.015318481580150315,0.5905368876805871
pair_logit_pattern_safe_candidates_20260622__s2down_s4up_noq1__direction_gated_ablation_20260622__core_plus_q2tiny_w0p25,0.5934581110990714,0.5845298323217694,-0.002371639994303565,-0.008752374476565072,0.013899878926167864,0.6202594475138936,0.5897366027324401,0.003518877326206826,0.04,0.09314285714285714,0.5914516241524801,0.5810184144039855,0.6202594475138936,0.5904143171512176,0.5845298323217694,0.5999908829404301,-0.007033225710828844,0.0070332257108288625,0.0,0.6508620298751941,0.00041812798817196886,0.0004181279881719839,0.008,0.6401313821293818,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.4815635303223689,1.1102230246251566e-19,2.7644553313166398e-17,0.0,0.5588599966637816,-0.011956206511455746,0.011956206511455762,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639028612962367,0.005224581072991086,0.0052245810729911,0.272,0.9867220735984097,0.018584420085209056,0.9950002206864068,0.003967328758578916,0.9781571293054534,0.014861499176677366,0.5905371629985346
pair_logit_direction_gated_ablation_20260622__core_plus_q2q3__pattern_safe_candidates_20260622__q1_s2down_only_w0p5,0.5937486320619578,0.5835246717391726,-0.002081119031417167,-0.009757535059161881,0.014293971409442394,0.6212063976861059,0.589683131914464,0.004646739802475427,0.092,0.152,0.591746587603455,0.5813959627312897,0.6212063976861059,0.5911886362944889,0.5835246717391726,0.5998774285523852,-0.003708916837260009,0.01366029657427088,0.5,0.6508214147608978,0.0013456828969466291,0.0013456828969466432,0.068,0.6401008635273517,0.0005218328404661616,0.0005218328404661781,0.012,0.4815635303223689,1.1102230246251566e-19,2.7644553313166398e-17,0.0,0.5589423983526258,-0.014753954398432316,0.01475395439843233,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6387565036520614,0.002245411907211886,0.002245411907211904,0.064,0.9876714245442185,0.017359867875500277,0.9952809307415142,0.004816722602470916,0.9783179547629132,0.015672976715683646,0.5905372326790104
pair_logit_direction_gated_ablation_20260622__core_q1down_s2tight_s4mid__direction_gated_ablation_20260622__core_q1up_s2tight_s4tight_w0p5,0.5935363381154091,0.5840476846641504,-0.002293412977965925,-0.009234522134184076,0.014016926665776561,0.6202827352107115,0.5897381795693979,0.0032823190943679207,0.025142857142857144,0.02,0.5909133379933803,0.580556893553557,0.6202827352107115,0.5922524597164164,0.5840476846641504,0.5998926430571727,-0.0006424104799640547,0.008728179247099623,0.072,0.6508508077287695,4.440892098500626e-19,1.5543122344752193e-17,0.0,0.6401313821293818,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.4815635303223689,1.1102230246251566e-19,2.7644553313166398e-17,0.0,0.5589496857900966,-0.00920124910507241,0.009201249105072433,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6390594237244386,0.005046805308403281,0.005046805308403298,0.104,0.9872457551681261,0.018298071927799982,0.9945538431145645,0.004124595372162801,0.978476816325332,0.015000013550658421,0.5905374954755177
pair_logit_pattern_safe_candidates_20260622__s2down_s4up_noq1__direction_gated_ablation_20260622__core_plus_q2_w0p25,0.5933746803035547,0.5839905263414903,-0.002455070789820324,-0.009291680456844142,0.01381137195660149,0.6196609180104338,0.5897350138951384,0.0037465364832839003,0.04857142857142857,0.09314285714285714,0.5919105167202406,0.5804162959776148,0.6196609180104338,0.5912073471458124,0.5839905263414903,0.5999908829404301,-0.007033225710828844,0.0070332257108288625,0.0,0.6508509080140829,0.002011742087711485,0.0020117420877114995,0.068,0.6401313821293818,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.4815635303223689,1.1102230246251566e-19,2.7644553313166398e-17,0.0,0.5588599966637816,-0.011956206511455746,0.011956206511455762,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639028612962367,0.005224581072991086,0.0052245810729911,0.272,0.9867149427696509,0.01868634928643753,0.9951799865177123,0.0037396696015018415,0.9780308171057878,0.015089158333754439,0.590537978587467
pair_logit_public_aware_stack_blend_20260622__target_select_public_aggressive_logit_anchorblend_w0p65__direction_gated_ablation_20260622__core_plus_q3_w0p75,0.5929197108815785,0.5772614591590699,-0.0029100402117965274,-0.016020747639264532,0.015222536602069564,0.6206503430470349,0.5896321896262194,0.004822281879512075,0.13485714285714287,0.09885714285714285,0.5937085959695283,0.5809739979354314,0.6206503430470349,0.5918512664925366,0.5772614591590699,0.5996451190319496,-0.00457653109480596,0.006835906942181658,0.472,0.6509087624715539,0.0033413787495275953,0.0033413787495276083,0.164,0.6401266049580826,0.0007505558713710128,0.000750555871371031,0.012,0.48157967381547223,-0.0007143900470189076,0.0007143900470189336,0.0,0.5586500480551215,-0.016812938626206038,0.016812938626206062,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6387953348178,0.005300802920279181,0.005300802920279198,0.296,0.9863703967509789,0.01884666678118069,0.9981082373777144,0.0028215518179024973,0.9722312127055527,0.016021803260961368,0.5905379849127083
pair_logit_public_aware_stack_blend_20260622__target_select_public_balanced_logit_anchorblend_w0p65__direction_gated_ablation_20260622__core_plus_q3_w0p75,0.5929197108815785,0.5772614591590699,-0.0029100402117965274,-0.016020747639264532,0.015222536602069564,0.6206503430470349,0.5896321896262194,0.004822281879512075,0.13485714285714287,0.09885714285714285,0.5937085959695283,0.5809739979354314,0.6206503430470349,0.5918512664925366,0.5772614591590699,0.5996451190319496,-0.00457653109480596,0.006835906942181658,0.472,0.6509087624715539,0.0033413787495275953,0.0033413787495276083,0.164,0.6401266049580826,0.0007505558713710128,0.000750555871371031,0.012,0.48157967381547223,-0.0007143900470189076,0.0007143900470189336,0.0,0.5586500480551215,-0.016812938626206038,0.016812938626206062,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6387953348178,0.005300802920279181,0.005300802920279198,0.296,0.9863703967509789,0.01884666678118069,0.9981082373777144,0.0028215518179024973,0.9722312127055527,0.016021803260961368,0.5905379849127083
pair_logit_public_aware_stack_blend_20260622__target_select_public_aggressive_logit_anchorblend_w0p65__direction_gated_ablation_20260622__core_plus_q2q3_w0p75,0.5929054847043184,0.5769747097938974,-0.002924266389056629,-0.01630749700443701,0.015191622828362445,0.6203448048888845,0.5896317527455718,0.004918042166225389,0.14,0.09885714285714285,0.5940370072698448,0.580849771106726,0.6203448048888845,0.5921256054164049,0.5769747097938974,0.5996451190319496,-0.00457653109480596,0.006835906942181658,0.472,0.6509057043070203,0.004011700756520803,0.004011700756520815,0.2,0.6401266049580826,0.0007505558713710128,0.000750555871371031,0.012,0.48157967381547223,-0.0007143900470189076,0.0007143900470189336,0.0,0.5586500480551215,-0.016812938626206038,0.016812938626206062,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6387953348178,0.005300802920279181,0.005300802920279198,0.296,0.9863711939953395,0.018883666317107205,0.9981952925354093,0.002726527462630867,0.9721725969633768,0.016117563547674685,0.5905388751519767
pair_logit_public_aware_stack_blend_20260622__target_select_public_balanced_logit_anchorblend_w0p65__direction_gated_ablation_20260622__core_plus_q2q3_w0p75,0.5929054847043184,0.5769747097938974,-0.002924266389056629,-0.01630749700443701,0.015191622828362445,0.6203448048888845,0.5896317527455718,0.004918042166225389,0.14,0.09885714285714285,0.5940370072698448,0.580849771106726,0.6203448048888845,0.5921256054164049,0.5769747097938974,0.5996451190319496,-0.00457653109480596,0.006835906942181658,0.472,0.6509057043070203,0.004011700756520803,0.004011700756520815,0.2,0.6401266049580826,0.0007505558713710128,0.000750555871371031,0.012,0.48157967381547223,-0.0007143900470189076,0.0007143900470189336,0.0,0.5586500480551215,-0.016812938626206038,0.016812938626206062,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6387953348178,0.005300802920279181,0.005300802920279198,0.296,0.9863711939953395,0.018883666317107205,0.9981952925354093,0.002726527462630867,0.9721725969633768,0.016117563547674685,0.5905388751519767
pair_logit_direction_gated_ablation_20260622__core_q1down_s2tight_s4tight__direction_gated_ablation_20260622__core_q1up_s2tight_s4tight_w0p65,0.5935878358616712,0.5841604818155414,-0.002241915231703806,-0.009121724982793067,0.013953557618746884,0.6203451475582396,0.5897455231808557,0.0032051571534875488,0.019428571428571427,0.02,0.5909915133099417,0.5809826142925952,0.6203451475582396,0.591834071793795,0.5841604818155414,0.5999228578397219,-0.003232736043960067,0.00895694184318044,0.072,0.6508508077287695,1.1102230246251566e-18,1.576516694967722e-17,0.0,0.6401313821293818,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.4815635303223689,-3.219646771412954e-18,2.786659791809143e-17,0.0,0.5589496857900966,-0.009201249105072407,0.009201249105072435,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639080614222095,0.004277909126159858,0.0042779091261598776,0.064,0.9868557205836628,0.018643242900407034,0.9946277254205786,0.0038643911747695734,0.9784426083938935,0.014936165622196743,0.5905393557763977
pair_logit_pattern_safe_candidates_20260622__s2down_s4up_noq1__direction_gated_ablation_20260622__core_plus_q2_w0p85,0.5936176107737737,0.5858564842958411,-0.0022121403196012634,-0.007425722502493293,0.0145085587265978,0.6217290545325179,0.5896939543767953,0.0040011046347477215,0.04857142857142857,0.09314285714285714,0.5915999657933394,0.5802845898687999,0.6217290545325179,0.5891216753380443,0.5858564842958411,0.5992184463265201,-0.0014002575043243106,0.0014002575043243275,0.0,0.6508295439478212,0.0004054057047656734,0.0004054057047656876,0.068,0.6401313821293818,-2.4424906541753442e-18,1.3100631690576846e-17,0.0,0.4815635303223689,9.992007221626408e-19,2.7644553313166398e-17,0.0,0.5593510912796894,-0.01873864079278882,0.018738640792788832,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6390439023982287,0.007463428441355118,0.007463428441355132,0.272,0.9879729958469896,0.016682593819664814,0.9946362493321552,0.004902144111085436,0.9779460143875532,0.014722624485246541,0.5905394154521676
